"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
172,2022-11-09 14:07:48,2022-11-09 14:10:12,56810770,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","97",2022-11-09,"NONE"
173,2022-11-09 14:09:09,2022-11-09 14:10:43,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","95",2022-11-09,
174,2022-11-09 14:10:17,2022-11-09 14:11:38,56810770,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","98",2022-11-09,"NONE"
175,2022-11-09 14:10:47,2022-11-09 14:12:15,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"35","12",2022-11-09,
176,2022-11-09 14:12:25,2022-11-09 14:12:43,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"52","43",2022-11-09,
177,2022-11-09 14:12:47,2022-11-09 14:13:52,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"100","99",2022-11-09,
178,2022-11-09 14:19:46,2022-11-09 14:20:28,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"85","72",2022-11-09,
179,2022-11-09 14:20:32,2022-11-09 14:21:14,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","98",2022-11-09,
180,2022-11-09 14:30:50,2022-11-09 14:31:37,82005711,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"0","100",2022-11-10,
181,2022-11-09 14:31:41,2022-11-09 14:32:19,82005711,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","0","100",2022-11-09,
182,2022-11-09 14:34:22,2022-11-09 14:35:07,98717347,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"0","100",2022-11-08,"n/a"
183,2022-11-09 14:35:10,2022-11-09 14:36:05,98717347,"2022-03","Quercus rubra",,,,,,,,,,"NN0748*01",,"40","35",2022-11-08,"n/a"
184,2022-11-09 14:36:55,2022-11-09 14:37:45,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","99",2022-11-09,
185,2022-11-09 14:33:59,2022-11-09 14:39:11,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"20","75",2022-11-09,
186,2022-11-09 14:39:15,2022-11-09 14:40:52,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","90",2022-11-09,
187,2022-11-09 15:02:47,2022-11-09 15:03:45,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2022-11-09,
188,2022-11-09 15:03:48,2022-11-09 15:05:15,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","65",2022-11-09,
189,2022-11-09 15:05:19,2022-11-09 15:08:35,81654312,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"100","78",2022-11-09,
190,2022-11-09 15:08:58,2022-11-09 15:09:29,30485321,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"2","0",2022-11-07,
191,2022-11-09 15:09:32,2022-11-09 15:10:01,30485321,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-11-07,
192,2022-11-09 15:08:39,2022-11-09 15:10:01,81654312,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"49","45",2022-11-09,
193,2022-11-09 15:23:06,2022-11-09 15:24:24,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"100","99",2022-11-09,
194,2022-11-09 15:26:30,2022-11-09 15:29:05,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","98",2022-11-09,
195,2022-11-09 15:29:08,2022-11-09 15:29:42,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","100","90",2022-11-09,
196,2022-11-09 15:57:40,2022-11-09 15:59:56,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","20",2022-11-09,
197,2022-11-09 16:00:00,2022-11-09 16:02:07,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","95",2022-11-09,"There are two trailers that have been parked in front of my tree for the past couple of weeks. I am still able to take photos of the canopy part of the tree, but they block the base of the tree from being in the photo. Other angles of the tree don't capture the best part of the canopy."
198,2022-11-09 16:03:02,2022-11-09 16:03:44,69693363,"2022-01","Quercus alba",,,,,,,,,"CC1059*01",,,"100","90",2022-11-09,
199,2022-11-09 16:03:47,2022-11-09 16:04:29,69693363,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"100","50",2022-11-09,
200,2022-11-09 16:18:57,2022-11-09 16:19:55,65907100,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"5","0",2022-11-09,
201,2022-11-09 16:53:33,2022-11-09 16:55:22,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2022-11-09,
202,2022-11-09 16:55:26,2022-11-09 16:56:56,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"95","100",2022-11-09,
203,2022-11-09 16:59:59,2022-11-09 17:00:43,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"27","30",2022-11-09,
204,2022-11-09 17:00:46,2022-11-09 17:01:21,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"100","75",2022-11-08,
205,2022-11-09 17:06:57,2022-11-09 17:10:08,25425046,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"100","70",2022-11-09,
206,2022-11-09 17:10:13,2022-11-09 17:11:04,25425046,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"85","50",2022-11-09,
207,2022-11-09 17:12:45,2022-11-09 17:13:47,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2022-11-09,
208,2022-11-09 17:13:53,2022-11-09 17:14:45,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","100","99.5",2022-11-09,
209,2022-11-09 17:13:27,2022-11-09 17:15:22,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","85",2022-11-09,
210,2022-11-09 17:16:16,2022-11-09 17:25:42,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"2","10",2022-11-09,
211,2022-11-09 17:25:46,2022-11-09 17:26:43,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"4","15",2022-11-09,
212,2022-11-09 17:28:21,2022-11-09 17:29:27,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"0","100",2022-11-08,"Note to self: tree is not dead, it is just only respiring rather than photosynthesizing"
213,2022-11-09 17:29:30,2022-11-09 17:29:52,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"0","100",2022-11-08,
214,2022-11-09 17:51:37,2022-11-09 17:52:30,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"100","99",2022-11-09,
215,2022-11-09 17:52:33,2022-11-09 17:53:09,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"90","15",2022-11-09,
216,2022-11-09 17:55:05,2022-11-09 17:57:37,59112543,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","99",2022-11-09,
217,2022-11-09 17:57:41,2022-11-09 17:58:28,59112543,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","60",2022-11-09,
218,2022-11-09 18:06:02,2022-11-09 18:07:18,11579655,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2022-11-08,
219,2022-11-09 18:07:21,2022-11-09 18:10:55,11579655,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","80",2022-11-08,
220,2022-11-09 18:19:56,2022-11-09 18:21:48,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"60","45",2022-11-09,
221,2022-11-09 18:22:23,2022-11-09 18:23:35,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"85","90",2022-11-09,
222,2022-11-09 18:32:50,2022-11-09 18:37:07,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"60","30",2022-10-30,"This is for week 9, submitting for possible credit after email discussion."
223,2022-11-09 18:37:11,2022-11-09 18:40:14,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"45","20",2022-10-30,"Submitting for possibly credit of week 9 after discussion on email."
224,2022-11-09 19:10:02,2022-11-09 19:10:39,68254839,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","100","85",2022-11-09,
225,2022-11-09 19:10:42,2022-11-09 19:11:50,68254839,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"95","75",2022-11-09,
226,2022-11-09 19:13:54,2022-11-09 19:15:25,73314073,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","97",2022-11-08,
227,2022-11-09 19:15:28,2022-11-09 19:16:11,73314073,"2022-03","Ulmus americana",,,,,,,,,,,"CC6943*01","100","90",2022-11-08,
228,2022-11-09 19:16:16,2022-11-09 19:17:50,32203117,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"99","3",2022-11-07,
229,2022-11-09 19:17:53,2022-11-09 19:19:16,32203117,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"99","7",2022-11-07,
230,2022-11-09 19:15:49,2022-11-09 19:21:38,53726359,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"99","94",2022-11-09,
231,2022-11-09 19:21:41,2022-11-09 19:23:10,53726359,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","97",2022-11-09,
232,2022-11-09 19:34:04,2022-11-09 19:35:03,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"0","100",2022-11-10,
233,2022-11-09 19:35:07,2022-11-09 19:35:39,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-11-10,
234,2022-11-09 19:37:29,2022-11-09 19:41:38,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"90","50",2022-11-08,
235,2022-11-09 19:41:41,2022-11-09 19:42:30,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","97",2022-11-08,
236,2022-11-09 19:59:24,2022-11-09 20:00:07,97881554,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"100","98",2022-11-09,
237,2022-11-09 20:00:27,2022-11-09 20:01:55,34402387,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","100",2022-11-09,
238,2022-11-09 20:01:58,2022-11-09 20:02:52,34402387,"2022-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","20",2022-11-09,
239,2022-11-09 20:19:47,2022-11-09 20:20:17,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","100","90",2022-11-09,
240,2022-11-09 20:43:56,2022-11-09 20:44:19,18245948,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"0","100",2022-11-08,
241,2022-11-09 20:44:22,2022-11-09 20:44:49,18245948,"2022-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"85","60",2022-11-08,
242,2022-11-09 20:44:14,2022-11-09 20:44:53,17118869,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2022-11-08,
243,2022-11-09 20:44:57,2022-11-09 20:46:01,17118869,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"100","85",2022-11-08,"Yellow ribbon attached to branch-new this week."
244,2022-11-09 21:13:28,2022-11-09 21:15:47,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"70","25",2022-11-09,
245,2022-11-09 21:15:54,2022-11-09 21:16:52,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","90",2022-11-09,
246,2022-11-09 21:33:22,2022-11-09 21:37:03,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","100","80",2022-11-09,
247,2022-11-09 21:37:07,2022-11-09 21:37:36,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2022-11-09,
248,2022-11-09 21:58:56,2022-11-09 22:00:30,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2022-11-09,
249,2022-11-09 22:00:33,2022-11-09 22:02:10,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","70","30",2022-11-09,
250,2022-11-09 22:01:37,2022-11-09 22:02:57,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"100","45",2022-11-09,
251,2022-11-09 22:03:22,2022-11-09 22:04:27,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","80",2022-11-09,
252,2022-11-09 22:26:45,2022-11-09 22:33:02,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"90","30",2022-11-09,
253,2022-11-09 22:33:09,2022-11-09 22:37:32,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"100","40",2022-11-09,
254,2022-11-09 23:28:39,2022-11-09 23:29:24,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2022-11-09,
255,2022-11-09 23:29:27,2022-11-09 23:30:23,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","0","100",2022-11-09,
256,2022-11-09 23:55:12,2022-11-09 23:57:55,23467358,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"100","95",2022-11-09,
257,2022-11-09 23:58:17,2022-11-09 23:59:28,23467358,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","0.5",2022-11-09,
258,2022-11-10 00:39:41,2022-11-10 00:40:45,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","67",2022-11-08,
259,2022-11-10 00:40:48,2022-11-10 00:41:33,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"80","25",2022-11-08,
260,2022-11-10 08:33:43,2022-11-10 08:36:04,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"80","45",2022-11-10,
261,2022-11-10 08:36:12,2022-11-10 08:37:59,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","60",2022-11-10,
262,2022-11-10 09:03:21,2022-11-10 09:04:48,35358402,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"100","65",2022-11-10,
263,2022-11-10 09:05:57,2022-11-10 09:07:28,62285050,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-11-10,
264,2022-11-10 09:07:30,2022-11-10 09:08:47,62285050,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","10",2022-11-10,
265,2022-11-10 09:33:56,2022-11-10 09:35:14,24033885,"2022-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","98",2022-11-08,
266,2022-11-10 09:35:17,2022-11-10 09:36:16,24033885,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"100","25",2022-11-08,
267,2022-11-10 09:41:16,2022-11-10 09:42:36,23745997,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","85",2022-11-10,
268,2022-11-10 09:53:06,2022-11-10 09:54:09,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2022-10-31,
269,2022-11-10 09:54:12,2022-11-10 09:56:35,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"90","65",2022-11-10,
270,2022-11-10 10:12:11,2022-11-10 10:13:38,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","100",2022-11-09,
271,2022-11-10 10:13:40,2022-11-10 10:14:53,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-10,
272,2022-11-10 10:21:31,2022-11-10 10:22:19,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","80",2022-11-09,"broken tag"
273,2022-11-10 10:22:23,2022-11-10 10:23:00,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"100","50",2022-11-09,
274,2022-11-10 10:20:50,2022-11-10 10:23:29,23640517,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2022-11-07,
275,2022-11-10 10:23:32,2022-11-10 10:24:42,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","0","100",2022-11-09,
276,2022-11-10 10:23:54,2022-11-10 10:25:05,51734853,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"99","40",2022-11-10,
277,2022-11-10 10:25:09,2022-11-10 10:25:59,51734853,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","100","90",2022-11-10,
278,2022-11-10 10:22:50,2022-11-10 10:29:23,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","70",2022-11-09,
279,2022-11-10 10:29:27,2022-11-10 10:30:04,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","85",2022-11-09,
280,2022-11-10 10:56:12,2022-11-10 10:58:19,83254002,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"100","99",2022-11-09,
281,2022-11-10 10:58:42,2022-11-10 11:00:01,83254002,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"100","9",2022-11-09,
282,2022-11-10 11:01:18,2022-11-10 11:02:33,49018495,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"10","0",2022-11-08,
283,2022-11-10 11:02:36,2022-11-10 11:03:31,49018495,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","40",2022-11-07,
284,2022-11-10 11:05:27,2022-11-10 11:12:48,52311769,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","60",2022-11-09,
285,2022-11-10 11:12:52,2022-11-10 11:13:58,52311769,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","75",2022-11-09,
286,2022-11-10 11:19:48,2022-11-10 11:22:13,91270883,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"100","98",2022-11-09,
287,2022-11-10 11:22:17,2022-11-10 11:23:04,91270883,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","85",2022-11-09,
288,2022-11-10 11:53:00,2022-11-10 11:54:08,62529202,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","90",2022-11-10,
289,2022-11-10 11:54:11,2022-11-10 11:54:42,62529202,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2022-11-10,
290,2022-11-10 11:57:15,2022-11-10 11:58:49,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"74","38",2022-11-10,
291,2022-11-10 11:58:53,2022-11-10 12:00:35,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"93","41",2022-11-10,
292,2022-11-10 12:25:53,2022-11-10 12:27:21,34557519,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2022-11-10,
293,2022-11-10 12:27:25,2022-11-10 12:28:27,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","50",2022-11-10,
294,2022-11-10 12:27:51,2022-11-10 12:28:45,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"100","97",2022-11-10,
295,2022-11-10 12:27:40,2022-11-10 12:28:48,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2022-11-10,
296,2022-11-10 12:28:54,2022-11-10 12:31:39,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"100","70",2022-11-10,
297,2022-11-10 12:47:34,2022-11-10 12:48:22,12130618,"2022-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","50",2022-11-08,
298,2022-11-10 12:48:25,2022-11-10 12:49:02,12130618,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","40",2022-11-08,
299,2022-11-10 12:51:45,2022-11-10 12:55:13,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","50",2022-11-10,
300,2022-11-10 12:55:16,2022-11-10 12:55:41,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","0",2022-11-10,
301,2022-11-10 13:00:29,2022-11-10 13:02:26,38048306,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","56",2022-11-10,
302,2022-11-10 13:02:30,2022-11-10 13:03:26,38048306,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","99",2022-11-10,
303,2022-11-10 13:06:03,2022-11-10 13:07:14,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"88","25",2022-11-10,
304,2022-11-10 13:07:21,2022-11-10 13:08:49,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"95","20",2022-11-10,
305,2022-11-10 13:15:03,2022-11-10 13:18:04,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"95","90",2022-11-07,
306,2022-11-10 13:18:01,2022-11-10 13:19:22,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-11-10,
307,2022-11-10 13:19:27,2022-11-10 13:21:06,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"98","95",2022-11-10,
308,2022-11-10 13:18:19,2022-11-10 13:22:46,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2022-11-07,
309,2022-11-10 13:40:18,2022-11-10 13:42:59,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","97",2022-11-10,
310,2022-11-10 13:49:57,2022-11-10 13:50:40,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","100",2022-11-10,"none"
311,2022-11-10 13:50:43,2022-11-10 13:51:11,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"100","30",2022-11-10,"none"
312,2022-11-10 14:00:21,2022-11-10 14:01:00,16866037,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","75",2022-11-09,
313,2022-11-10 14:01:03,2022-11-10 14:01:36,16866037,"2022-01","Ulmus americana",,,,,,,,,,,"CC6405*01","0","0",2022-11-07,
314,2022-11-10 14:04:40,2022-11-10 14:06:04,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-09,
315,2022-11-10 14:06:07,2022-11-10 14:07:36,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","45",2022-11-09,
316,2022-11-10 14:21:31,2022-11-10 14:22:51,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"100","99",2022-11-10,
317,2022-11-10 14:22:54,2022-11-10 14:23:46,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"99","55",2022-11-10,
318,2022-11-10 14:24:11,2022-11-10 14:25:01,11963379,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","80",2022-11-10,
319,2022-11-10 14:25:09,2022-11-10 14:26:18,11963379,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","100","99",2022-11-10,
320,2022-11-10 14:30:43,2022-11-10 14:32:56,12385335,"2022-01","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2022-11-10,
321,2022-11-10 14:33:01,2022-11-10 14:35:56,12385335,"2022-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"45","30",2022-11-10,
322,2022-11-10 14:44:16,2022-11-10 14:44:59,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"4","0",2022-11-10,
323,2022-11-10 14:45:02,2022-11-10 14:45:40,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","98",2022-11-10,
324,2022-11-10 14:47:07,2022-11-10 14:47:52,64448532,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"0","100",2022-11-10,
325,2022-11-10 15:18:58,2022-11-10 15:20:40,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"100","92",2022-11-10,"Non"
326,2022-11-10 15:20:43,2022-11-10 15:22:24,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"100","100",2022-11-10,"None"
327,2022-11-10 15:39:06,2022-11-10 15:40:33,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","75",2022-11-10,
328,2022-11-10 15:41:44,2022-11-10 15:42:20,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","95",2022-11-10,
329,2022-11-10 15:42:24,2022-11-10 15:42:54,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","100","25",2022-11-11,
330,2022-11-10 15:45:56,2022-11-10 15:47:14,43049858,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","100",2022-11-09,
331,2022-11-10 15:47:20,2022-11-10 15:47:43,43049858,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","100",2022-11-09,
332,2022-11-10 15:47:02,2022-11-10 15:50:21,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"99","95",2022-11-09,
333,2022-11-10 15:50:25,2022-11-10 15:51:52,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"99","95",2022-11-09,
334,2022-11-10 15:53:20,2022-11-10 15:56:29,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","70",2022-11-10,
335,2022-11-10 15:56:38,2022-11-10 15:59:08,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"75","4",2022-11-10,
336,2022-11-10 16:01:35,2022-11-10 16:02:49,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"50","62",2022-11-10,
337,2022-11-10 16:03:02,2022-11-10 16:03:32,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","100",2022-11-10,
338,2022-11-10 16:37:43,2022-11-10 16:38:48,23617053,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"100","50",2022-11-10,
339,2022-11-10 16:38:51,2022-11-10 16:39:30,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2022-11-10,
340,2022-11-10 16:41:27,2022-11-10 16:42:14,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"100","20",2022-11-09,
341,2022-11-10 16:42:17,2022-11-10 16:43:30,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","80",2022-11-08,
342,2022-11-10 17:00:27,2022-11-10 17:01:19,76757261,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","100",2022-11-10,
343,2022-11-10 17:00:19,2022-11-10 17:01:22,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"100","98",2022-11-10,
344,2022-11-10 17:01:25,2022-11-10 17:01:58,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","100","99",2022-11-10,
345,2022-11-10 17:02:44,2022-11-10 17:09:14,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","10",2022-11-10,
