"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
171,2022-10-27 12:25:49,2022-10-27 12:26:50,76192664,"2022-03","Quercus alba",,,,,,,,,"CC4326*01",,,"68","17",2022-10-27,
172,2022-10-27 12:27:04,2022-10-27 12:28:11,45529087,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"100","99",2022-10-27,
173,2022-10-27 12:29:52,2022-10-27 12:32:30,72810559,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","35",2022-10-27,
174,2022-10-27 12:31:42,2022-10-27 12:32:42,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","85",2022-10-27,
175,2022-10-27 12:33:14,2022-10-27 12:34:15,45529087,"2022-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"99","30",2022-10-20,
176,2022-10-27 12:32:46,2022-10-27 12:35:10,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"80","50",2022-10-27,
177,2022-10-27 12:35:00,2022-10-27 12:36:45,72670152,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"10","15",2022-10-25,
178,2022-10-27 12:36:50,2022-10-27 12:38:06,72670152,"2022-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","65",2022-10-25,
179,2022-10-27 12:42:21,2022-10-27 12:43:13,64448532,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"90","30",2022-10-27,
180,2022-10-27 12:44:26,2022-10-27 12:45:01,64448532,"2022-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"30","30",2022-10-27,
181,2022-10-27 12:45:53,2022-10-27 12:48:17,91128152,"2022-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","65",2022-10-27,
182,2022-10-27 12:47:56,2022-10-27 12:49:08,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","99","85",2022-10-27,
183,2022-10-27 12:48:20,2022-10-27 12:49:55,91128152,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"85","48",2022-10-27,
184,2022-10-27 12:49:22,2022-10-27 12:51:02,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","100","99",2022-10-27,
185,2022-10-27 12:53:07,2022-10-27 12:53:33,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","95","50",2022-10-27,
186,2022-10-27 12:50:35,2022-10-27 12:55:21,59112543,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"40","10",2022-10-27,
187,2022-10-27 12:55:24,2022-10-27 12:56:19,59112543,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","85",2022-10-27,
188,2022-10-27 12:59:54,2022-10-27 13:00:20,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"95","75",2022-10-27,
189,2022-10-27 13:00:29,2022-10-27 13:01:26,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"45","25",2022-10-27,
190,2022-10-27 13:01:39,2022-10-27 13:02:08,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"100","10",2022-10-26,
191,2022-10-27 13:02:12,2022-10-27 13:03:11,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","60",2022-10-26,
192,2022-10-27 13:09:55,2022-10-27 13:11:01,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"97","50",2022-10-27,
193,2022-10-27 13:11:03,2022-10-27 13:11:41,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"7","0",2022-10-27,
194,2022-10-27 13:24:24,2022-10-27 13:26:28,34402387,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","75",2022-10-27,
195,2022-10-27 13:27:48,2022-10-27 13:28:02,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","85",2022-10-26,
196,2022-10-27 13:26:31,2022-10-27 13:28:20,34402387,"2022-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","20",2022-10-27,
197,2022-10-27 13:28:05,2022-10-27 13:28:46,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"75","35",2022-10-26,
198,2022-10-27 13:46:36,2022-10-27 13:47:16,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","70",2022-10-27,"none"
199,2022-10-27 13:47:19,2022-10-27 13:47:43,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"100","25",2022-10-27,"none"
200,2022-10-27 13:57:52,2022-10-27 13:59:06,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","99",2022-10-27,
201,2022-10-27 13:57:27,2022-10-27 13:59:10,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"100","97",2022-10-27,
202,2022-10-27 13:59:10,2022-10-27 14:00:39,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","15",2022-10-27,
203,2022-10-27 13:59:14,2022-10-27 14:01:14,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"80","13",2022-10-27,
204,2022-10-27 14:03:51,2022-10-27 14:05:53,65907100,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","0",2022-10-26,
205,2022-10-27 14:05:22,2022-10-27 14:06:55,34350695,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"95","20",2022-10-27,
206,2022-10-27 14:05:57,2022-10-27 14:07:17,65907100,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"40","50",2022-10-26,
207,2022-10-27 14:07:02,2022-10-27 14:07:51,34350695,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","80",2022-10-27,
208,2022-10-27 14:05:31,2022-10-27 14:08:22,36558972,"2022-03","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2022-10-27,
209,2022-10-27 14:08:25,2022-10-27 14:09:54,36558972,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"100","95",2022-10-27,
210,2022-10-27 14:17:17,2022-10-27 14:19:43,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"2","10",2022-10-26,
211,2022-10-27 14:19:46,2022-10-27 14:20:50,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","90",2022-10-26,
212,2022-10-27 14:16:55,2022-10-27 14:21:02,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"18","23",2022-10-27,
213,2022-10-27 14:21:06,2022-10-27 14:22:14,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"55","15",2022-10-27,
214,2022-10-27 14:24:27,2022-10-27 14:25:03,55193404,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","100","90",2022-10-27,
215,2022-10-27 14:25:07,2022-10-27 14:25:31,55193404,"2022-03","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","80",2022-10-27,
216,2022-10-27 14:26:05,2022-10-27 14:27:02,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"50","45",2022-10-27,
217,2022-10-27 14:26:14,2022-10-27 14:27:06,37368794,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"0","0",2022-10-27,"n/a"
218,2022-10-27 14:27:05,2022-10-27 14:27:46,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","7",2022-10-27,
219,2022-10-27 14:27:10,2022-10-27 14:28:25,37368794,"2022-01","Cornus florida",,,"CC1741*01",,,,,,,,,"100","90",2022-10-27,"n/a"
220,2022-10-27 14:28:44,2022-10-27 14:30:18,73577861,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"0","100",2022-10-27,
221,2022-10-27 14:30:27,2022-10-27 14:32:09,87991316,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","90",2022-10-26,
222,2022-10-27 14:32:12,2022-10-27 14:33:19,87991316,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","80",2022-10-26,
223,2022-10-27 14:36:45,2022-10-27 14:37:05,73577861,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"100","10",2022-10-27,
224,2022-10-27 14:53:34,2022-10-27 14:54:40,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"100","7",2022-10-27,"None"
225,2022-10-27 14:54:54,2022-10-27 14:55:49,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"100","93",2022-10-27,"None"
226,2022-10-27 15:20:06,2022-10-27 15:22:28,70193376,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"50","25",2022-10-27,"Lots of change in color from last week. Leaves are turning red and orange. Only about half of the tree still remains green but the green is starting to fade to a yellow-ish color."
227,2022-10-27 15:22:08,2022-10-27 15:22:34,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"80","20",2022-10-25,
228,2022-10-27 15:22:38,2022-10-27 15:23:45,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"30","10",2022-10-25,
229,2022-10-27 15:22:32,2022-10-27 15:24:54,70193376,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"40","25",2022-10-27,"A lot of orange color is showing but still lots of green color to the tree. Not many leaves have fallen but they are shifting in color."
230,2022-10-27 15:27:59,2022-10-27 15:30:12,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"100","70",2022-10-27,
231,2022-10-27 15:30:19,2022-10-27 15:31:15,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","100","97",2022-10-27,
232,2022-10-27 15:53:32,2022-10-27 15:54:39,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","95",2022-10-27,
233,2022-10-27 15:54:42,2022-10-27 15:56:44,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"98","5",2022-10-27,
234,2022-10-27 15:56:29,2022-10-27 15:59:17,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"91","51",2022-10-27,"The leaves fallen wasn’t that bad but I did see a lot fell but the color change is a different story where almost ever leaf has changed color."
235,2022-10-27 15:59:21,2022-10-27 16:00:33,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"88","76",2022-10-27,"The color of leaves changed a lot but the leaves fallen was crazy! Almost the whole tree looks different!"
236,2022-10-27 16:07:00,2022-10-27 16:07:45,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"100","99",2022-10-27,
237,2022-10-27 16:07:49,2022-10-27 16:08:31,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"95","12",2022-10-27,
238,2022-10-27 16:44:36,2022-10-27 16:45:40,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"100","5",2022-10-27,
239,2022-10-27 16:50:46,2022-10-27 16:53:32,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","10",2022-10-27,
240,2022-10-27 17:00:27,2022-10-27 17:02:25,75239370,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","98",2022-10-27,
241,2022-10-27 17:02:45,2022-10-27 17:05:10,75239370,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","88",2022-10-27,
242,2022-10-27 17:21:44,2022-10-27 17:24:14,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","20",2022-10-27,
243,2022-10-27 17:20:11,2022-10-27 17:24:33,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","85",2022-10-27,
244,2022-10-27 17:24:09,2022-10-27 17:25:08,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2022-10-27,
245,2022-10-27 17:24:17,2022-10-27 17:25:08,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","3",2022-10-27,
246,2022-10-27 17:24:36,2022-10-27 17:25:18,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"0","15",2022-10-27,
247,2022-10-27 17:24:16,2022-10-27 17:25:49,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"5","25",2022-10-27,
248,2022-10-27 17:25:52,2022-10-27 17:26:49,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"60","5",2022-10-27,
249,2022-10-27 17:25:11,2022-10-27 17:27:06,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","90",2022-10-27,
250,2022-10-27 17:34:53,2022-10-27 17:36:38,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"15","0",2022-10-27,
251,2022-10-27 17:36:43,2022-10-27 17:37:34,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","50",2022-10-27,
252,2022-10-27 17:40:46,2022-10-27 17:41:41,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"90","85",2022-10-27,
253,2022-10-27 17:41:47,2022-10-27 17:42:20,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","40","15",2022-10-27,
254,2022-10-27 17:52:55,2022-10-27 17:55:29,52270165,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"20","20",2022-10-27,"The direction of the sun makes this picture pretty awful but I couldn't get it any better, sorry! It was also on a day I don't normally go due to fall break."
255,2022-10-27 17:54:31,2022-10-27 17:55:31,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"100","80",2022-10-27,
256,2022-10-27 17:55:32,2022-10-27 17:57:25,52270165,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2022-10-27,
257,2022-10-27 17:55:37,2022-10-27 17:57:50,26486225,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-10-27,
258,2022-10-27 18:00:23,2022-10-27 18:02:48,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"80","30",2022-10-26,
259,2022-10-27 18:02:52,2022-10-27 18:03:28,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"30","10",2022-10-27,
260,2022-10-27 18:01:24,2022-10-27 18:04:40,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"100","98",2022-10-27,
261,2022-10-27 18:04:44,2022-10-27 18:05:37,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","95",2022-10-27,
262,2022-10-27 18:09:12,2022-10-27 18:12:32,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","100","60",2022-10-27,
263,2022-10-27 18:12:27,2022-10-27 18:13:57,38048306,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","80",2022-10-27,
264,2022-10-27 18:12:18,2022-10-27 18:13:58,25425046,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"70","25",2022-10-27,
265,2022-10-27 18:14:01,2022-10-27 18:15:07,38048306,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"85","40",2022-10-27,
266,2022-10-27 18:14:01,2022-10-27 18:15:08,25425046,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"45","15",2022-10-27,
267,2022-10-27 19:21:08,2022-10-27 19:21:28,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"40","10",2022-10-28,
268,2022-10-27 19:23:18,2022-10-27 19:23:33,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"93","20",2022-10-28,
269,2022-10-27 19:28:23,2022-10-27 19:30:35,57150171,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"55","20",2022-10-26,
270,2022-10-27 19:31:39,2022-10-27 19:36:14,57150171,"2022-03","Quercus alba",,,,,,,,,"CC6631*01",,,"100","85",2022-10-26,
271,2022-10-27 19:36:10,2022-10-27 19:37:09,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","20",2022-10-27,"broken tag"
272,2022-10-27 19:37:12,2022-10-27 19:37:49,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"100","10",2022-10-27,
273,2022-10-27 19:40:18,2022-10-27 19:42:11,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","50","0",2022-10-26,
274,2022-10-27 19:42:14,2022-10-27 19:43:12,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","55",2022-10-26,
275,2022-10-27 20:10:06,2022-10-27 20:11:51,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"93","47",2022-10-27,
276,2022-10-27 20:10:41,2022-10-27 20:12:45,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"35","25",2022-10-27,"Just after one week of being away, this tree magically started changing colors. (they are easier to see in person)"
277,2022-10-27 20:12:49,2022-10-27 20:13:55,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"55","25",2022-10-27,"This tree began changing colors out of the blue! lovely"
278,2022-10-27 20:12:29,2022-10-27 20:14:20,69373498,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"71","26",2022-10-27,
279,2022-10-27 22:05:29,2022-10-27 22:06:26,24033885,"2022-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","80",2022-10-27,
280,2022-10-27 22:06:33,2022-10-27 22:07:34,24033885,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"95","10",2022-10-27,
281,2022-10-27 22:04:33,2022-10-27 22:09:50,60732035,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","95",2022-10-27,
282,2022-10-27 22:09:54,2022-10-27 22:11:13,60732035,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"9","8",2022-10-27,"Picture was taken at a slightly different angle."
283,2022-10-27 23:31:43,2022-10-27 23:35:45,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2022-10-26,
284,2022-10-27 23:35:49,2022-10-27 23:37:02,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","50",2022-10-26,
285,2022-10-27 23:51:27,2022-10-27 23:51:38,32203117,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"96","60",2022-10-25,
286,2022-10-27 23:52:35,2022-10-27 23:52:45,32203117,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"95","10",2022-10-25,
287,2022-10-28 08:32:29,2022-10-28 08:33:55,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"95","30",2022-10-19,
288,2022-10-28 08:33:58,2022-10-28 08:35:11,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"95","50",2022-10-19,"this and the last submission were a reupload!"
289,2022-10-28 08:35:14,2022-10-28 08:37:03,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","50",2022-10-26,
290,2022-10-28 08:37:06,2022-10-28 08:37:42,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","95",2022-10-26,
291,2022-10-28 09:09:59,2022-10-28 09:10:49,59125416,"2022-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"90","50",2022-10-26,
292,2022-10-28 09:10:51,2022-10-28 09:11:27,59125416,"2022-01","Quercus alba",,,,,,,,,"CC6390*01",,,"100","80",2022-10-26,
293,2022-10-28 09:32:19,2022-10-28 09:33:18,55638731,"2022-03","Quercus alba",,,,,,,,,"CC0383*01",,,"100","85",2022-10-28,
294,2022-10-28 09:33:22,2022-10-28 09:33:56,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"80","40",2022-10-28,
295,2022-10-28 09:42:36,2022-10-28 09:46:19,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","92",2022-10-27,
296,2022-10-28 09:46:21,2022-10-28 09:47:47,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","10",2022-10-27,
297,2022-10-28 10:06:30,2022-10-28 10:07:15,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"25","0",2022-10-27,
298,2022-10-28 10:07:19,2022-10-28 10:08:19,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"75","0",2022-10-27,
299,2022-10-28 10:06:31,2022-10-28 10:09:35,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"90","50",2022-10-26,
300,2022-10-28 10:09:42,2022-10-28 10:10:56,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"80","40",2022-10-26,
301,2022-10-28 10:12:21,2022-10-28 10:19:37,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"40","15",2022-10-28,
302,2022-10-28 10:19:41,2022-10-28 10:22:29,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"20","5",2022-10-28,
303,2022-10-28 10:16:28,2022-10-28 10:25:48,42334827,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"100","50",2022-10-28,
304,2022-10-28 10:25:52,2022-10-28 10:27:13,42334827,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"85","45",2022-10-27,
305,2022-10-28 10:31:51,2022-10-28 10:33:19,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","8",2022-10-28,
306,2022-10-28 10:33:27,2022-10-28 10:34:20,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"63","24",2022-10-28,
307,2022-10-28 10:31:06,2022-10-28 10:36:22,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","95",2022-10-27,
308,2022-10-28 10:36:27,2022-10-28 10:38:35,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"5","5",2022-10-27,
309,2022-10-28 10:42:10,2022-10-28 10:43:09,25045491,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"55","0",2022-10-28,
310,2022-10-28 10:44:52,2022-10-28 10:45:02,25045491,"2022-01","Cornus florida",,,"CC1402*01",,,,,,,,,"85","15",2022-10-28,
311,2022-10-28 11:13:12,2022-10-28 11:14:52,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"17","20",2022-10-28,
312,2022-10-28 11:18:33,2022-10-28 11:20:57,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"80","20",2022-10-28,
313,2022-10-28 11:25:37,2022-10-28 11:27:30,28662125,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"30","10",2022-10-27,
314,2022-10-28 11:27:22,2022-10-28 11:28:01,43921507,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"60","30",2022-10-28,
315,2022-10-28 11:27:34,2022-10-28 11:28:45,28662125,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"10","15",2022-10-27,
316,2022-10-28 11:29:24,2022-10-28 11:29:45,43921507,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"85","5",2022-10-28,
317,2022-10-28 11:31:04,2022-10-28 11:32:00,44084728,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-10-28,
318,2022-10-28 11:32:07,2022-10-28 11:33:14,44084728,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"15","4",2022-10-28,
319,2022-10-28 11:47:27,2022-10-28 11:48:32,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2022-10-28,
320,2022-10-28 11:48:36,2022-10-28 11:49:23,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"99","10",2022-10-28,
321,2022-10-28 11:55:04,2022-10-28 11:56:45,79486468,"2022-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"10","5",2022-10-28,
322,2022-10-28 11:55:46,2022-10-28 11:57:00,49684734,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"92","40",2022-10-28,
323,2022-10-28 11:56:48,2022-10-28 11:57:33,79486468,"2022-02","Ulmus americana",,,,,,,,,,,"CC4662*01","100","50",2022-10-28,
324,2022-10-28 11:59:19,2022-10-28 12:00:10,49684734,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"99","15",2022-10-28,"This is the correct image and information for this tree, please disregard my last one. This is the correct information and picture of the cornis Florida"
325,2022-10-28 12:00:29,2022-10-28 12:01:34,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"10","20",2022-10-28,
326,2022-10-28 12:00:13,2022-10-28 12:01:38,49684734,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"99","35",2022-10-28,"This is the correct information for my second tree. Sorry for the silly mistake!"
327,2022-10-28 12:01:38,2022-10-28 12:02:10,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2022-10-28,
328,2022-10-28 12:04:24,2022-10-28 12:07:01,30592840,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"99","25",2022-10-28,
329,2022-10-28 12:07:06,2022-10-28 12:08:51,30592840,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"89","35",2022-10-28,
330,2022-10-28 12:09:56,2022-10-28 12:12:10,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","90","4",2022-10-28,
331,2022-10-28 12:12:13,2022-10-28 12:13:11,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","70",2022-10-28,
332,2022-10-28 12:13:09,2022-10-28 12:14:25,21772913,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","50",2022-10-27,
333,2022-10-28 12:14:29,2022-10-28 12:15:28,21772913,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","40",2022-10-27,
334,2022-10-28 12:27:42,2022-10-28 12:28:51,82005711,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","98",2022-10-27,
335,2022-10-28 12:28:53,2022-10-28 12:29:41,82005711,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","100","90",2022-10-27,
336,2022-10-28 12:30:43,2022-10-28 12:32:18,65254846,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"97","65",2022-10-27,
337,2022-10-28 12:32:21,2022-10-28 12:34:53,65254846,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"43","25",2022-10-27,
338,2022-10-28 12:35:54,2022-10-28 12:36:05,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","95",2022-10-28,
339,2022-10-28 12:35:36,2022-10-28 12:39:32,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","8",2022-10-28,
340,2022-10-28 12:39:39,2022-10-28 12:40:51,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","95",2022-10-28,
341,2022-10-28 12:45:00,2022-10-28 12:46:25,68254839,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"50","4",2022-10-28,
342,2022-10-28 12:46:29,2022-10-28 12:47:35,68254839,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","100","45",2022-10-28,
