"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
172,2021-11-14 03:10:59,2021-11-14 03:12:16,32760534,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"100","95",2021-11-14,
173,2021-11-14 03:12:20,2021-11-14 03:13:36,32760534,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"95","20",2021-11-14,
174,2021-11-14 03:14:29,2021-11-14 03:16:56,65906627,"2021-01","Cornus florida",,,"20110608*01",,,,,,,,,"100","25",2021-11-08,
175,2021-11-14 03:17:02,2021-11-14 03:18:06,65906627,"2021-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","90",2021-11-08,
176,2021-11-14 03:46:33,2021-11-14 03:49:55,99655906,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"60","35",2021-11-14,
177,2021-11-14 03:50:26,2021-11-14 03:51:10,99655906,"2021-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"50","45",2021-11-14,
178,2021-11-14 04:28:43,2021-11-14 04:31:39,36901837,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"0","100",2021-11-12,
179,2021-11-14 04:31:53,2021-11-14 04:33:11,36901837,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2021-11-12,
180,2021-11-14 04:45:43,2021-11-14 04:49:04,25222579,"2021-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"55","25",2021-11-12,
181,2021-11-14 04:49:09,2021-11-14 04:50:27,25222579,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"20","20",2021-11-12,
182,2021-11-14 08:35:38,2021-11-14 08:36:26,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*14",,"100","45",2021-11-14,
183,2021-11-14 08:36:21,2021-11-14 08:36:55,59077376,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"85","0",2021-11-06,
184,2021-11-14 08:36:32,2021-11-14 08:37:09,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","30",2021-11-14,
185,2021-11-14 08:36:57,2021-11-14 08:37:28,59077376,"2021-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"35","0",2021-11-06,
186,2021-11-14 09:08:59,2021-11-14 09:11:36,91689468,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"100","12",2021-11-11,
187,2021-11-14 09:11:39,2021-11-14 09:12:09,91689468,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","10",2021-11-11,
188,2021-11-14 09:30:50,2021-11-14 09:31:33,10356057,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2021-11-14,
189,2021-11-14 09:31:55,2021-11-14 09:32:40,10356057,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","5",2021-11-14,
190,2021-11-14 09:29:39,2021-11-14 09:33:10,39989754,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"0","100",2021-11-12,
191,2021-11-14 09:33:18,2021-11-14 09:34:00,39989754,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-11-11,
192,2021-11-14 09:35:19,2021-11-14 09:36:33,62904518,"2021-01","Quercus rubra",,,,,,,,,,"89P063*02",,"100","3",2021-11-13,
193,2021-11-14 09:36:37,2021-11-14 09:38:37,62904518,"2021-01","Quercus alba",,,,,,,,,"CC6631*01",,,"99","50",2021-11-13,
194,2021-11-14 09:53:25,2021-11-14 09:59:45,57704076,"2021-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","90",2021-11-11,
195,2021-11-14 09:59:49,2021-11-14 10:05:03,57704076,"2021-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"50","2",2021-11-11,
196,2021-11-14 09:59:29,2021-11-14 10:08:30,58910371,"2021-01","Cornus florida",,,"CC2202*01",,,,,,,,,"100","95",2021-11-14,
197,2021-11-14 10:07:11,2021-11-14 10:10:52,38152970,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2021-11-14,
198,2021-11-14 10:10:56,2021-11-14 10:11:40,38152970,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2021-11-14,
199,2021-11-14 10:13:30,2021-11-14 10:13:45,78975028,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"50","3",2021-11-14,"Nothing wrong with the tree"
200,2021-11-14 10:13:48,2021-11-14 10:15:50,78975028,"2021-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","4",2021-11-14,"Nothing wrong with the tree"
201,2021-11-14 10:21:39,2021-11-14 10:22:27,81383466,"2021-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","90",2021-11-14,
202,2021-11-14 10:22:30,2021-11-14 10:23:17,81383466,"2021-01","Quercus rubra",,,,,,,,,,"94N379*17",,"90","60",2021-11-14,
203,2021-11-14 10:08:34,2021-11-14 10:24:28,58910371,"2021-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","25",2021-11-14,
204,2021-11-14 10:17:49,2021-11-14 10:25:16,84744443,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","10",2021-11-10,
205,2021-11-14 10:25:42,2021-11-14 10:26:41,36911567,"2021-01","Cornus florida",,,"CC1741*01",,,,,,,,,"100","95",2021-11-14,
206,2021-11-14 10:29:49,2021-11-14 10:30:59,57945854,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"95","95",2021-11-14,
207,2021-11-14 10:26:44,2021-11-14 10:31:26,36911567,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"97","0",2021-11-14,
208,2021-11-14 10:31:02,2021-11-14 10:31:34,57945854,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"90","40",2021-11-14,
209,2021-11-14 10:27:34,2021-11-14 10:31:43,84744443,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","15",2021-11-12,"I understand the picture is dark. I do pass this tree two times a week walking to class. I was able to see in this day time it is completely fall colors and the leaves are dwindling off of it."
210,2021-11-14 10:29:36,2021-11-14 10:31:53,45669207,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"100","0",2021-11-12,
211,2021-11-14 10:17:15,2021-11-14 10:32:29,13381261,"2021-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"60","30",2021-11-09,"The trees leaves are now primarily yellow-green almost like a lime color. The trunk doesn't look different in appearance. The leaves towards the bottom of the tree are getting a lot more brown and rusty than the ones on the top."
212,2021-11-14 10:32:38,2021-11-14 10:34:25,23483972,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"5","95",2021-11-14,
213,2021-11-14 10:34:00,2021-11-14 10:35:15,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","76","55",2021-11-14,
214,2021-11-14 10:32:17,2021-11-14 10:35:31,69260137,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","60",2021-11-14,
215,2021-11-14 10:34:28,2021-11-14 10:35:37,23483972,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"98","50",2021-11-14,
216,2021-11-14 10:35:24,2021-11-14 10:36:18,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6416*01","80","58",2021-11-10,
217,2021-11-14 10:35:35,2021-11-14 10:37:38,69260137,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"70","30",2021-11-14,
218,2021-11-14 10:35:15,2021-11-14 10:38:08,45669207,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","90",2021-11-12,
219,2021-11-14 10:36:12,2021-11-14 10:39:12,83812900,"2021-01","Quercus rubra",,,,,,,,,,"98P021*03",,"70","50",2021-11-13,
220,2021-11-14 10:39:15,2021-11-14 10:40:49,83812900,"2021-01","Quercus alba",,,,,,,,,"CC0239*01",,,"90","60",2021-11-13,
221,2021-11-14 10:32:33,2021-11-14 10:41:32,13381261,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"50","30",2021-11-09,"The truck still looks likes it is peeling The leaves are majority green, and not a lot of them are getting rusty. The leaves still look healthy."
222,2021-11-14 10:40:04,2021-11-14 10:49:27,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","88",2021-11-12,
223,2021-11-14 10:49:21,2021-11-14 10:50:05,81372039,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"14.5","20",2021-11-14,"0"
224,2021-11-14 10:49:31,2021-11-14 10:50:15,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2021-11-12,
225,2021-11-14 10:55:17,2021-11-14 10:56:31,42969503,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"35","40",2021-11-12,
226,2021-11-14 10:56:35,2021-11-14 10:57:18,42969503,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"30","40",2021-11-12,
227,2021-11-14 11:00:36,2021-11-14 11:01:22,35868511,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2021-11-14,"n/a"
228,2021-11-14 11:01:31,2021-11-14 11:02:05,35868511,"2021-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"30","10",2021-11-14,"n/a"
229,2021-11-14 11:03:29,2021-11-14 11:04:56,81372039,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"90","16.5",2021-11-14,
230,2021-11-14 11:00:10,2021-11-14 11:06:18,95520510,"2021-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","95",2021-11-14,
231,2021-11-14 11:06:00,2021-11-14 11:06:42,55699036,"2021-01","Acer rubrum","CC8185*03",,,,,,,,,,,"90","10",2021-11-08,
232,2021-11-14 11:06:45,2021-11-14 11:07:21,55699036,"2021-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"80","30",2021-11-08,
233,2021-11-14 11:06:24,2021-11-14 11:09:15,95520510,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"98","50",2021-11-14,
234,2021-11-14 10:57:27,2021-11-14 11:09:49,99750988,"2021-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2021-11-14,"n/a"
235,2021-11-14 11:09:52,2021-11-14 11:11:25,99750988,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"100","35",2021-11-14,"n/a"
236,2021-11-14 11:06:44,2021-11-14 11:12:54,85287084,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"95","85",2021-11-10,
237,2021-11-14 11:12:58,2021-11-14 11:14:31,85287084,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"70","50",2021-11-10,
238,2021-11-14 11:12:05,2021-11-14 11:14:53,65083327,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","75",2021-11-14,
239,2021-11-14 11:14:57,2021-11-14 11:15:29,65083327,"2021-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","75",2021-11-14,
240,2021-11-14 11:16:01,2021-11-14 11:17:12,32622367,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"5","30",2021-11-14,
241,2021-11-14 11:17:15,2021-11-14 11:18:53,32622367,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"98","55",2021-11-14,
242,2021-11-14 11:19:22,2021-11-14 11:21:55,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"85","10",2021-11-14,
243,2021-11-14 11:21:59,2021-11-14 11:23:42,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"90","15",2021-11-14,
244,2021-11-14 11:22:53,2021-11-14 11:24:52,73715403,"2021-01","Quercus rubra",,,,,,,,,,"98P021*03",,"100","20",2021-11-14,
245,2021-11-14 11:25:11,2021-11-14 11:26:10,48922153,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","95",2021-11-07,
246,2021-11-14 11:24:55,2021-11-14 11:26:48,58893796,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2021-11-11,
247,2021-11-14 11:26:14,2021-11-14 11:27:36,48922153,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","92",2021-11-14,
248,2021-11-14 11:26:52,2021-11-14 11:27:46,58893796,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"90","4",2021-11-11,
249,2021-11-14 11:27:07,2021-11-14 11:28:00,54480950,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"75","15",2021-11-14,
250,2021-11-14 11:24:56,2021-11-14 11:28:30,73715403,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","75",2021-11-14,
251,2021-11-14 11:28:04,2021-11-14 11:29:00,54480950,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"85","30",2021-11-14,
252,2021-11-14 11:28:52,2021-11-14 11:30:56,55474728,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","0","100",2021-11-14,
253,2021-11-14 11:29:53,2021-11-14 11:31:03,44985036,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"90","20",2021-11-14,
254,2021-11-14 11:31:00,2021-11-14 11:31:55,55474728,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","50",2021-11-14,
255,2021-11-14 11:31:06,2021-11-14 11:31:56,44985036,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2021-11-14,
256,2021-11-14 11:29:36,2021-11-14 11:32:25,46538510,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"60","40",2021-11-12,
257,2021-11-14 11:32:30,2021-11-14 11:33:59,46538510,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"40","25",2021-11-12,
258,2021-11-14 11:32:08,2021-11-14 11:34:43,94481865,"2021-01","Acer rubrum","CC1719*02",,,,,,,,,,,"90","100",2021-11-14,
259,2021-11-14 11:33:32,2021-11-14 11:35:57,13217190,"2021-01","Quercus alba",,,,,,,,,"CC0320*01",,,"100","35",2021-11-11,
260,2021-11-14 11:34:46,2021-11-14 11:36:07,94481865,"2021-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"90","60",2021-11-14,
261,2021-11-14 11:35:31,2021-11-14 11:36:25,40291313,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"97","74",2021-11-14,
262,2021-11-14 11:35:59,2021-11-14 11:36:42,13217190,"2021-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"90","6",2021-11-11,
263,2021-11-14 11:38:50,2021-11-14 11:41:30,76410545,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"60","20",2021-11-10,
264,2021-11-14 11:41:34,2021-11-14 11:42:40,76410545,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"48","27",2021-11-10,
265,2021-11-14 11:36:31,2021-11-14 11:44:10,40291313,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","87",2021-11-14,
266,2021-11-14 11:43:59,2021-11-14 11:45:01,76153411,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","88",2021-11-14,
267,2021-11-14 11:45:04,2021-11-14 11:45:45,76153411,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"62","48",2021-11-14,
268,2021-11-14 11:46:34,2021-11-14 11:47:21,29128302,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"45","50",2021-11-12,
269,2021-11-14 11:47:34,2021-11-14 11:48:57,29128302,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"100","60",2021-11-12,
270,2021-11-14 11:47:55,2021-11-14 11:49:34,10181927,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"40","25",2021-11-11,
271,2021-11-14 11:48:56,2021-11-14 11:49:58,51482105,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"50","50",2021-11-16,"Use notebook data for percentages for final project"
272,2021-11-14 11:49:37,2021-11-14 11:50:30,10181927,"2021-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","50",2021-11-11,
273,2021-11-14 11:50:01,2021-11-14 11:51:01,51482105,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"35","50",2021-11-10,"Use notebook for final"
274,2021-11-14 10:43:54,2021-11-14 11:51:07,27361143,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","95",2021-11-14,
275,2021-11-14 11:41:49,2021-11-14 11:51:13,88653807,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"45","40",2021-11-14,
276,2021-11-14 11:51:16,2021-11-14 11:51:43,88653807,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"40","45",2021-11-14,
277,2021-11-14 11:49:58,2021-11-14 11:51:48,15138161,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","80",2021-11-14,
278,2021-11-14 11:50:13,2021-11-14 11:52:09,99204656,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","99.9",2021-11-14,"Basically all of the leave have fallen off, except for a few stragglers"
279,2021-11-14 11:51:10,2021-11-14 11:52:32,27361143,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","90",2021-11-14,
280,2021-11-14 11:51:51,2021-11-14 11:52:38,15138161,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"85","15",2021-11-14,
281,2021-11-14 11:52:14,2021-11-14 11:53:05,99204656,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","99.9",2021-11-14,"Basically all of the leave have fallen off, except for a few stragglers"
282,2021-11-14 11:46:45,2021-11-14 11:54:20,35982288,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"31","32",2021-11-08,
283,2021-11-14 11:54:23,2021-11-14 11:55:43,35982288,"2021-01","Quercus rubra",,,,,,,,,,"20090665*02",,"50","36",2021-11-08,
284,2021-11-14 11:56:01,2021-11-14 11:56:57,70911137,"2021-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","25",2021-11-14,
285,2021-11-14 11:57:00,2021-11-14 11:58:38,70911137,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"90","15",2021-11-14,
286,2021-11-14 11:58:11,2021-11-14 11:59:02,72493845,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"70","10",2021-11-12,
287,2021-11-14 11:59:04,2021-11-14 11:59:38,72493845,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"15","5",2021-11-12,
288,2021-11-14 12:19:03,2021-11-14 12:19:42,76934084,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2021-11-14,
289,2021-11-14 12:19:45,2021-11-14 12:20:33,76934084,"2021-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"30","20",2021-11-14,
290,2021-11-14 12:26:15,2021-11-14 12:26:54,88754098,"2021-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2021-11-12,
291,2021-11-14 12:26:57,2021-11-14 12:27:23,88754098,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"95","0",2021-11-12,
292,2021-11-14 12:41:28,2021-11-14 12:42:22,63084325,"2021-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"25","10",2021-11-08,
293,2021-11-14 12:42:26,2021-11-14 12:43:02,63084325,"2021-01","Ulmus americana",,,,,,,,,,,"CC4653*01","85","70",2021-11-08,
294,2021-11-14 13:37:33,2021-11-14 13:38:56,45806619,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","90",2021-11-12,
295,2021-11-14 13:38:58,2021-11-14 13:40:30,45806619,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","15",2021-11-12,
296,2021-11-14 15:14:18,2021-11-14 15:14:30,42461148,"2021-01","Acer rubrum","CC2943*02",,,,,,,,,,,"0","100",2021-11-14,
297,2021-11-14 15:14:33,2021-11-14 15:17:02,42461148,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"85","40",2021-11-14,
298,2021-11-14 15:14:17,2021-11-14 15:21:27,86655586,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"1","2",2021-11-14,
299,2021-11-14 15:21:29,2021-11-14 15:23:16,86655586,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"50","30",2021-11-14,
300,2021-11-14 23:47:58,2021-11-14 23:49:16,72738609,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2021-11-13,
301,2021-11-14 23:54:26,2021-11-14 23:55:27,36499387,"2021-01","Quercus rubra",,,,,,,,,,"89P063*01",,"100","15",2021-11-14,
302,2021-11-14 23:55:06,2021-11-14 23:56:05,39591787,"2021-01","Acer rubrum","CC6281*01",,,,,,,,,,,"90","80",2021-11-14,
303,2021-11-14 23:55:32,2021-11-14 23:56:19,36499387,"2021-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"100","60",2021-11-14,
304,2021-11-14 23:56:12,2021-11-14 23:56:50,39591787,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","70","50",2021-11-14,
305,2021-11-15 00:36:27,2021-11-15 00:39:20,74503813,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"95","50",2021-11-14,
306,2021-11-15 00:39:23,2021-11-15 00:40:43,74503813,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","98",2021-11-14,
307,2021-11-15 02:04:55,2021-11-15 02:05:34,14281574,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"97","5",2021-11-14,
308,2021-11-15 02:05:37,2021-11-15 02:06:13,14281574,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","92",2021-11-14,
309,2021-11-15 20:13:00,2021-11-15 20:13:57,72738609,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","50",2021-11-14,
310,2021-11-21 11:52:12,2021-11-21 11:52:51,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*14",,"100","60",2021-11-21,
311,2021-11-21 11:53:05,2021-11-21 11:54:16,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","50",2021-11-21,
