"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
23,2021-11-30 14:55:41,2021-11-30 14:56:16,52491147,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"100","60",2021-11-30,
24,2021-11-30 14:55:26,2021-11-30 14:56:58,99493104,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"100","50",2021-11-30,
25,2021-11-30 17:02:30,2021-11-30 17:04:20,42730078,"2021-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","80",2021-11-30,
26,2021-11-30 17:04:23,2021-11-30 17:05:33,42730078,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","95",2021-11-30,
27,2021-11-30 17:05:35,2021-11-30 17:06:13,42730078,"2021-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","90",2021-11-30,
28,2021-12-01 08:44:00,2021-12-01 08:44:42,76121528,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2021-12-01,
29,2021-12-01 08:51:51,2021-12-01 08:53:15,76121528,"2021-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","100",2021-12-01,
30,2021-12-01 09:49:51,2021-12-01 09:56:42,45315418,"2021-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","99.8",2021-12-01,
31,2021-12-01 09:58:14,2021-12-01 09:59:09,45315418,"2021-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2021-12-01,
32,2021-12-01 11:45:46,2021-12-01 11:47:09,60636759,"2021-01","Quercus rubra",,,,,,,,,,"94N379*07",,"100","97",2021-12-01,
33,2021-12-01 11:47:13,2021-12-01 11:47:54,60636759,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","100",2021-12-01,
34,2021-12-01 12:27:31,2021-12-01 12:28:16,98837050,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","98",2021-12-01,
35,2021-12-01 12:28:20,2021-12-01 12:29:16,98837050,"2021-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"5","5",2021-12-01,
36,2021-12-01 13:38:49,2021-12-01 13:39:34,77820880,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","99",2021-12-01,
37,2021-12-01 13:39:38,2021-12-01 13:42:05,77820880,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"100","100",2021-12-01,
38,2021-12-01 14:19:10,2021-12-01 14:24:03,78225714,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","100","99",2021-12-01,
39,2021-12-01 14:29:15,2021-12-01 14:29:50,28743328,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","70",2021-12-01,
40,2021-12-01 14:24:12,2021-12-01 14:36:57,78225714,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","45",2021-12-01,
41,2021-12-01 14:47:48,2021-12-01 14:49:03,87211469,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"100","80",2021-12-01,
42,2021-12-01 14:49:06,2021-12-01 14:50:10,87211469,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","100","100",2021-12-01,
43,2021-12-01 15:13:56,2021-12-01 15:14:55,76410545,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"100","97",2021-12-01,
44,2021-12-01 15:14:58,2021-12-01 15:15:46,76410545,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"100","90",2021-12-01,
45,2021-12-01 15:15:55,2021-12-01 15:17:10,76153411,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","97",2021-12-01,
46,2021-12-01 15:17:14,2021-12-01 15:18:09,76153411,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"98","66",2021-12-01,
47,2021-12-01 15:19:42,2021-12-01 15:21:02,53019868,"2021-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","99",2021-12-01,
48,2021-12-01 15:21:06,2021-12-01 15:21:38,53019868,"2021-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2021-11-30,
49,2021-12-01 15:41:00,2021-12-01 15:42:56,42461148,"2021-01","Acer rubrum","CC2943*02",,,,,,,,,,,"0","100",2021-12-01,
50,2021-12-01 15:40:54,2021-12-01 15:44:43,26128286,"2021-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","100",2021-12-01,
51,2021-12-01 15:44:46,2021-12-01 15:45:43,26128286,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2021-12-01,
52,2021-12-01 16:00:48,2021-12-01 16:01:28,72672019,"2021-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","100",2021-12-01,
53,2021-12-01 16:01:31,2021-12-01 16:02:11,72672019,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","99",2021-11-29,
54,2021-12-01 16:40:01,2021-12-01 16:40:53,86255287,"2021-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2021-12-01,
55,2021-12-01 16:40:57,2021-12-01 16:41:45,86255287,"2021-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","99",2021-12-01,
56,2021-12-01 17:15:35,2021-12-01 17:17:15,10215756,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","60",2021-12-01,
57,2021-12-01 17:17:19,2021-12-01 17:18:35,10215756,"2021-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","100",2021-12-01,
58,2021-12-01 17:25:43,2021-12-01 17:26:38,94656322,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"10","5",2021-12-01,
59,2021-12-01 17:26:41,2021-12-01 17:28:09,94656322,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","75",2021-12-01,
60,2021-12-01 19:51:20,2021-12-01 19:52:52,96670319,"2021-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"0","100",2021-11-29,
61,2021-12-01 19:53:03,2021-12-01 19:56:28,96670319,"2021-01","Quercus alba",,,,,,,,,"CC1059*01",,,"1","99",2021-11-29,
62,2021-12-01 22:41:43,2021-12-01 22:44:54,45806619,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2021-12-01,
63,2021-12-01 22:45:01,2021-12-01 22:46:26,45806619,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","40",2021-12-01,
64,2021-12-02 01:20:03,2021-12-02 01:23:33,40997876,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"100","35",2021-12-22,
65,2021-12-02 01:23:36,2021-12-02 01:25:09,40997876,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","60",2021-12-01,
66,2021-12-02 10:02:48,2021-12-02 10:05:20,62552470,"2021-01","Cornus florida",,,"CC2202*01",,,,,,,,,"100","100",2021-12-01,
67,2021-12-02 10:05:30,2021-12-02 10:06:23,62552470,"2021-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","100",2021-12-01,
68,2021-12-02 11:28:45,2021-12-02 11:30:41,52503168,"2021-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"100","85",2021-12-02,"Almost all leaves are gone it’s crazy from beginning to end the change"
69,2021-12-02 11:30:45,2021-12-02 11:32:01,52503168,"2021-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","82",2021-12-02,
70,2021-12-02 11:43:43,2021-12-02 11:45:14,95134904,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","98",2021-12-02,"N/A."
71,2021-12-02 12:41:00,2021-12-02 12:41:43,28743328,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","70",2021-12-02,
72,2021-11-30 15:57:53,2021-12-02 12:56:59,77603687,"2021-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","80",2021-12-02,
73,2021-12-02 12:57:03,2021-12-02 12:58:51,77603687,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2021-12-02,
74,2021-12-02 13:08:23,2021-12-02 13:12:43,51989103,"2021-01","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2021-12-02,
75,2021-12-02 13:12:46,2021-12-02 13:17:31,51989103,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","95",2021-12-02,
76,2021-12-02 14:37:13,2021-12-02 14:40:11,57704076,"2021-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2021-12-01,
77,2021-12-02 14:40:31,2021-12-02 14:41:56,57704076,"2021-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"100","95",2021-12-01,
78,2021-12-02 14:57:58,2021-12-02 14:58:59,88073756,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2021-12-02,
79,2021-12-02 14:59:02,2021-12-02 14:59:30,88073756,"2021-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"0","100",2021-12-02,
80,2021-12-02 16:16:11,2021-12-02 16:22:07,39371595,"2021-01","Ulmus americana",,,,,,,,,,,"CC4662*01","0","100",2021-12-01,
81,2021-12-02 16:22:10,2021-12-02 16:22:43,39371595,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2021-12-01,
82,2021-12-02 16:23:59,2021-12-02 16:31:02,64562787,"2021-01","Cornus florida",,,"CC2202*01",,,,,,,,,"100","99",2021-12-02,
83,2021-12-02 16:31:11,2021-12-02 16:33:00,64562787,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","50",2021-12-01,
84,2021-12-02 16:52:46,2021-12-02 17:00:12,53813699,"2021-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2021-12-02,
85,2021-12-02 17:00:15,2021-12-02 17:01:54,53813699,"2021-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"100","99",2021-12-02,
86,2021-12-02 17:16:33,2021-12-02 17:17:05,44922309,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","90",2021-12-02,
87,2021-12-02 17:17:08,2021-12-02 17:17:34,44922309,"2021-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","95",2021-12-02,
88,2021-12-02 18:08:41,2021-12-02 18:09:38,70208232,"2021-01","Ulmus americana",,,,,,,,,,,"CC6546*02","100","100",2021-11-29,
89,2021-12-02 18:10:08,2021-12-02 18:11:04,70208232,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"30","30",2021-11-29,
90,2021-12-02 18:15:58,2021-12-02 18:18:10,57811900,"2021-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"5","5",2021-12-02,
91,2021-12-02 18:18:15,2021-12-02 18:19:17,57811900,"2021-01","Ulmus americana",,,,,,,,,,,"CC6546*02","100","99",2021-12-02,
92,2021-12-02 19:48:19,2021-12-02 19:49:01,85915497,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"0","100",2021-12-01,
93,2021-12-02 19:49:19,2021-12-02 19:49:53,85915497,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","5",2021-12-01,
94,2021-12-02 20:54:44,2021-12-02 20:55:58,76600070,"2021-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","100",2021-12-01,
95,2021-12-02 20:56:02,2021-12-02 20:56:40,76600070,"2021-01","Cornus florida",,,"CC1720*02",,,,,,,,,"100","100",2021-12-01,
96,2021-12-02 21:40:35,2021-12-02 21:41:42,72370799,"2021-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","100",2021-12-02,
97,2021-12-02 21:41:46,2021-12-02 21:42:44,72370799,"2021-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"19","18",2021-12-02,
98,2021-12-03 10:16:00,2021-12-03 10:16:51,69512797,"2021-01","Acer rubrum","CC6281*01",,,,,,,,,,,"100","99",2021-12-03,
99,2021-12-03 10:16:54,2021-12-03 10:19:58,69512797,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","95",2021-12-03,"There is a pile of snow and leaves shown in front of the tree in the picture. This is not anything catastrophic but I thought it should be noted so it is not mistaken as something notable."
100,2021-12-03 10:45:37,2021-12-03 10:47:10,13495716,"2021-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","5",2021-12-02,
101,2021-12-03 10:47:14,2021-12-03 10:49:16,13495716,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","90",2021-12-02,
102,2021-12-03 11:09:31,2021-12-03 11:10:16,73658378,"2021-01","Ulmus americana",,,,,,,,,,,"CC6270*01","100","100",2021-12-03,
103,2021-12-03 11:10:20,2021-12-03 11:11:16,73658378,"2021-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2021-12-03,
104,2021-12-03 11:36:38,2021-12-03 11:37:24,73080771,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","95",2021-12-03,
105,2021-12-03 11:57:19,2021-12-03 11:59:47,35982288,"2021-01","Quercus rubra",,,,,,,,,,"20090665*02",,"0","100",2021-11-02,
106,2021-12-03 11:59:50,2021-12-03 12:02:31,35982288,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"0","50",2021-11-02,
107,2021-12-03 12:34:54,2021-12-03 12:35:34,41851195,"2021-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","100",2021-12-02,
108,2021-12-03 12:35:38,2021-12-03 12:36:15,41851195,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2021-12-02,
109,2021-12-03 15:54:45,2021-12-03 15:56:47,15855943,"2021-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","95",2021-12-03,
110,2021-12-03 15:56:50,2021-12-03 15:57:40,15855943,"2021-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","98",2021-12-03,
111,2021-12-03 15:58:40,2021-12-03 15:59:33,55678222,"2021-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","0",2021-12-03,
112,2021-12-03 16:01:16,2021-12-03 16:33:26,55678222,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"100","100",2021-12-03,
113,2021-12-03 18:02:19,2021-12-03 18:03:45,25451044,"2021-01","Quercus rubra",,,,,,,,,,"89P063*03",,"100","70",2021-12-02,
114,2021-12-03 18:03:50,2021-12-03 18:04:58,25451044,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","95",2021-12-02,
115,2021-12-03 18:57:36,2021-12-03 19:00:09,66414714,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","5",2021-12-03,
116,2021-12-03 19:00:14,2021-12-03 19:03:50,66414714,"2021-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"5","95",2021-12-03,
117,2021-12-03 22:44:02,2021-12-03 22:45:27,94413020,"2021-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"99","91",2021-11-30,
118,2021-12-03 22:45:39,2021-12-03 22:47:41,94413020,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"100","93",2021-11-30,
119,2021-12-03 23:07:14,2021-12-03 23:09:44,18338821,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","98",2021-12-03,
120,2021-12-03 23:09:49,2021-12-03 23:10:44,18338821,"2021-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"97","40",2021-12-03,
121,2021-12-03 23:47:36,2021-12-03 23:48:42,26909167,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-12-02,
122,2021-12-03 23:48:47,2021-12-03 23:49:30,26909167,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2021-12-02,
123,2021-12-04 11:23:01,2021-12-04 11:28:24,59184024,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","99",2021-12-02,
124,2021-12-04 11:28:28,2021-12-04 11:29:30,59184024,"2021-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"30","30",2021-12-02,
125,2021-12-04 11:49:00,2021-12-04 12:04:57,81372039,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"14.5","21",2021-12-04,
126,2021-12-04 12:05:19,2021-12-04 12:17:23,81372039,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"100","70",2021-12-04,
127,2021-12-04 14:56:11,2021-12-04 15:04:17,57860736,"2021-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"40","30",2021-12-01,
128,2021-12-04 15:04:20,2021-12-04 15:05:15,57860736,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","85",2021-12-01,
129,2021-12-04 15:43:56,2021-12-04 15:44:52,79240645,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","95",2021-12-04,
130,2021-12-04 15:44:55,2021-12-04 15:47:23,79240645,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"100","100",2021-12-04,
131,2021-12-04 16:34:52,2021-12-04 16:36:02,35868511,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2021-12-04,
132,2021-12-04 16:36:21,2021-12-04 16:37:13,35868511,"2021-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"75","0",2021-12-04,
133,2021-12-04 16:55:48,2021-12-04 16:57:17,40616828,"2021-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"3","97",2021-12-04,
134,2021-12-04 16:57:20,2021-12-04 16:58:29,40616828,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*02",,,,,,,"45","30",2021-12-04,
135,2021-12-04 17:08:57,2021-12-04 17:12:10,78774131,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"100","100",2021-12-04,
136,2021-12-04 17:12:20,2021-12-04 17:12:52,78774131,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","100",2021-12-04,
137,2021-12-04 17:47:36,2021-12-04 17:48:32,88689416,"2021-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","100",2021-12-04,
138,2021-12-04 17:48:36,2021-12-04 17:49:09,88689416,"2021-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2021-12-04,
139,2021-12-04 18:33:27,2021-12-04 18:35:31,75748187,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","98",2021-12-04,
140,2021-12-04 18:35:35,2021-12-04 18:36:40,75748187,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"100","94",2021-12-04,
141,2021-12-04 20:52:15,2021-12-04 20:53:38,67120008,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"99","77",2021-12-03,
142,2021-12-04 20:53:41,2021-12-04 20:54:11,67120008,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"99","96",2021-12-03,
143,2021-12-04 20:52:20,2021-12-04 20:54:22,63644627,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","0",2021-12-02,"The tree has very few orange leaves so that is why I still have fall-colored leaves at 1, but the tree really hasn’t changed much for the past few weeks."
144,2021-12-04 20:54:25,2021-12-04 20:55:50,63644627,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"100","99.9",2021-12-02,"There are still like 5 leaves holding on. but other than that the three is empty."
145,2021-12-04 21:20:51,2021-12-04 21:22:06,68529627,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"100","100",2021-12-03,
146,2021-12-04 21:22:10,2021-12-04 21:23:36,68529627,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"100","100",2021-12-03,
147,2021-12-04 21:25:38,2021-12-04 21:26:07,73654893,"2021-01","Quercus alba",,,,,,,,,"CC1059*01",,,"0","0",2021-12-03,
148,2021-12-04 21:26:14,2021-12-04 21:27:00,73654893,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2021-12-03,
149,2021-12-04 22:11:27,2021-12-04 22:12:33,32760534,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"0","0",2021-12-04,
150,2021-12-04 22:12:38,2021-12-04 22:13:20,32760534,"2021-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"0","0",2021-12-04,
151,2021-12-04 22:19:54,2021-12-04 22:23:32,99204656,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2021-12-03,"All of the leaves have fallen from the tree and have changed color"
152,2021-12-04 22:23:35,2021-12-04 22:24:29,99204656,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2021-12-03,"All of the leaves have fallen from the tree and have changed color"
153,2021-12-04 22:29:00,2021-12-04 22:32:17,86941581,"2021-01","Acer rubrum","CC2943*01",,,,,,,,,,,"100","100",2021-12-03,
154,2021-12-04 22:32:22,2021-12-04 22:33:03,86941581,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","100",2021-12-03,
155,2021-12-04 23:42:24,2021-12-04 23:43:41,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","100","94",2021-12-02,
156,2021-12-04 23:43:46,2021-12-04 23:44:31,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6416*01","100","95",2021-12-02,
157,2021-12-05 00:08:06,2021-12-05 00:10:06,10204401,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2021-12-04,
158,2021-12-05 00:10:54,2021-12-05 00:12:18,10204401,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"100","50",2021-12-04,
159,2021-12-05 00:49:05,2021-12-05 00:50:16,99655906,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"100","98",2021-12-05,
160,2021-12-05 00:50:21,2021-12-05 00:50:52,99655906,"2021-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2021-12-05,
161,2021-12-05 01:34:04,2021-12-05 01:34:48,31206755,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"100","100",2021-12-03,
162,2021-12-05 01:34:51,2021-12-05 01:35:37,31206755,"2021-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2021-12-03,
163,2021-12-05 01:47:57,2021-12-05 01:48:49,14281574,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"0","100",2021-12-05,
164,2021-12-05 01:48:59,2021-12-05 01:49:37,14281574,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"0","100",2021-12-05,
165,2021-12-05 02:47:58,2021-12-05 02:49:31,32622367,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","30",2021-12-02,
166,2021-12-05 02:49:35,2021-12-05 02:50:14,32622367,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","100",2021-12-02,
167,2021-12-05 03:07:40,2021-12-05 03:10:14,36901837,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"0","0",2021-12-04,
168,2021-12-05 03:10:18,2021-12-05 03:12:30,36901837,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","0",2021-12-04,
169,2021-12-05 04:26:52,2021-12-05 04:29:06,65906627,"2021-01","Cornus florida",,,"20110608*01",,,,,,,,,"100","60",2021-12-01,
170,2021-12-05 04:29:10,2021-12-05 04:30:11,65906627,"2021-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2021-12-01,
171,2021-12-05 06:14:09,2021-12-05 06:15:49,21712642,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"100","100",2021-12-05,
