"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
143,2024-09-18 16:13:48,2024-09-18 16:14:23,96027519,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,65,65,2024-09-18,
144,2024-09-18 16:14:26,2024-09-18 16:18:18,96027519,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,0,0,2024-09-16,
145,2024-09-18 16:17:14,2024-09-18 16:19:36,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,4,4,2024-09-17,
146,2024-09-18 16:20:23,2024-09-18 16:23:01,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,45,45,2024-09-17,
147,2024-09-18 16:13:49,2024-09-18 16:42:36,17477850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-09-18,
148,2024-09-18 16:42:40,2024-09-18 16:43:09,17477850,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,0,0,2024-09-18,
149,2024-09-18 16:47:01,2024-09-18 16:50:04,11474872,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,0,0,2024-09-18,"N/A"
150,2024-09-18 16:42:35,2024-09-18 16:52:15,14913081,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-18,
151,2024-09-18 16:50:18,2024-09-18 16:52:27,11474872,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,0,0,2024-09-18,"N/A"
152,2024-09-18 16:52:18,2024-09-18 16:53:03,14913081,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,10,10,2024-09-18,
153,2024-09-18 16:52:45,2024-09-18 16:54:26,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-18,
154,2024-09-18 16:53:30,2024-09-18 16:56:05,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,1,1,2024-09-16,"N/A"
155,2024-09-18 16:54:41,2024-09-18 16:56:35,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-09-18,
156,2024-09-18 16:56:45,2024-09-18 17:02:06,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,10,10,2024-09-16,"The tag on this tree is gone, only the screw is left."
157,2024-09-18 17:00:37,2024-09-18 17:03:41,40715640,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0.2,0.2,2024-09-18,"N/A"
158,2024-09-18 17:03:50,2024-09-18 17:05:47,40715640,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,0,0,2024-09-18,"N/A"
159,2024-09-18 17:11:53,2024-09-18 17:14:22,42577663,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,10,10,2024-09-18,
160,2024-09-18 17:14:28,2024-09-18 17:16:23,42577663,,"2024-07","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,5,5,2024-09-18,
161,2024-09-18 17:16:40,2024-09-18 17:18:04,50880779,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-18,
162,2024-09-18 17:18:07,2024-09-18 17:19:21,50880779,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,1,1,2024-09-18,
163,2024-09-18 17:24:48,2024-09-18 17:27:09,31444975,,"2024-02","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,0,0,2024-09-18,
164,2024-09-18 17:27:13,2024-09-18 17:27:56,31444975,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,0,0,2024-09-18,
165,2024-09-18 17:33:04,2024-09-18 17:36:14,72666015,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,0,0,2024-09-18,
166,2024-09-18 17:33:26,2024-09-18 17:36:25,34080850,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,35,35,2024-09-18,
167,2024-09-18 17:36:29,2024-09-18 17:37:27,34080850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0,0,2024-09-18,
168,2024-09-18 17:36:23,2024-09-18 17:37:34,72666015,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,0,0,2024-09-18,
169,2024-09-18 17:39:20,2024-09-18 17:39:56,34080850,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,35,35,2024-09-18,
170,2024-09-18 17:47:57,2024-09-18 17:52:13,33394057,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,10,10,2024-09-18,
171,2024-09-18 17:51:15,2024-09-18 17:53:21,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,5,5,2024-09-18,
172,2024-09-18 17:53:26,2024-09-18 17:54:00,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,5,5,2024-09-18,
173,2024-09-18 17:52:17,2024-09-18 17:55:01,33394057,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,76,76,2024-09-18,
174,2024-09-18 18:06:58,2024-09-18 18:14:40,42450994,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,1,1,2024-09-18,
175,2024-09-18 18:14:44,2024-09-18 18:15:29,42450994,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,1,1,2024-09-18,
176,2024-09-18 18:21:40,2024-09-18 18:26:33,73544054,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",3,3,2024-09-18,
177,2024-09-18 18:25:29,2024-09-18 18:26:48,18220112,,"2024-07","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-09-18,
178,2024-09-18 18:26:58,2024-09-18 18:27:57,18220112,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,0,0,2024-09-18,
179,2024-09-18 18:26:38,2024-09-18 18:28:04,73544054,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,5,5,2024-09-18,
180,2024-09-18 18:26:48,2024-09-18 18:34:16,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,20,20,2024-09-18,
181,2024-09-18 18:34:19,2024-09-18 18:39:08,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,25,25,2024-09-18,
182,2024-09-18 18:35:27,2024-09-18 18:39:17,71696264,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,3,3,2024-09-18,
183,2024-09-18 18:39:27,2024-09-18 18:40:55,71696264,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",10,10,2024-09-18,
184,2024-09-18 18:38:42,2024-09-18 18:41:18,20455166,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,0,0,2024-09-18,"n/a"
185,2024-09-18 18:41:23,2024-09-18 18:43:34,20455166,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,2,2,2024-09-18,"n/a"
186,2024-09-18 18:50:57,2024-09-18 18:51:40,67196271,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-09-17,"none"
187,2024-09-18 18:54:07,2024-09-18 18:55:14,12816995,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,0,0,2024-09-18,
188,2024-09-18 18:55:18,2024-09-18 18:56:16,12816995,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,0,0,2024-09-18,
189,2024-09-18 18:54:23,2024-09-18 18:56:39,80588423,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,10,10,2024-09-18,
190,2024-09-18 18:56:44,2024-09-18 18:57:24,80588423,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*12",,,,,,,,0,0,2024-09-18,
191,2024-09-18 18:53:52,2024-09-18 18:58:14,74321062,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,0,0,2024-09-18,
192,2024-09-18 18:58:28,2024-09-18 18:59:25,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,1,1,2024-09-18,
193,2024-09-18 18:59:28,2024-09-18 18:59:52,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-09-18,
194,2024-09-18 18:58:24,2024-09-18 19:00:16,74321062,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,0,0,2024-09-18,
195,2024-09-18 19:03:55,2024-09-18 19:06:37,37265075,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",2,2,2024-09-18,
196,2024-09-18 19:06:42,2024-09-18 19:08:01,37265075,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,3,3,2024-09-18,
197,2024-09-18 19:27:24,2024-09-18 19:28:14,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",0,0,2024-09-18,
198,2024-09-18 19:28:26,2024-09-18 19:28:47,91179587,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",5,5,2024-09-18,
199,2024-09-18 19:28:18,2024-09-18 19:28:53,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",0,0,2024-09-18,
200,2024-09-18 19:39:57,2024-09-18 19:43:08,83827176,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,2,2,2024-09-18,"N/A"
201,2024-09-18 19:43:13,2024-09-18 19:44:38,83827176,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,5,5,2024-09-18,"N/A"
202,2024-09-18 19:46:17,2024-09-18 19:48:24,62329883,,"2024-10","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-18,
203,2024-09-18 19:48:50,2024-09-18 19:49:50,62329883,,"2024-10","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,0,0,2024-09-18,
204,2024-09-18 19:28:51,2024-09-18 19:54:25,91179587,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,50,50,2024-09-18,
205,2024-09-18 19:58:15,2024-09-18 20:02:44,84600595,,"2024-10","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,0,0,2024-09-18,
206,2024-09-18 20:04:22,2024-09-18 20:07:27,84600595,,"2024-10","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,2,2,2024-09-18,
207,2024-09-18 20:25:21,2024-09-18 20:27:53,20701911,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",5,5,2024-09-18,
208,2024-09-18 20:28:02,2024-09-18 20:28:55,20701911,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",20,20,2024-09-18,
209,2024-09-18 20:41:58,2024-09-18 20:43:28,61686063,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,0,0,2024-09-18,"I don't see any leaf change in color just yet."
210,2024-09-18 20:44:04,2024-09-18 20:45:50,61686063,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,10,10,2024-09-18,
211,2024-09-18 20:45:05,2024-09-18 20:46:03,99103319,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,60,60,2024-09-17,
212,2024-09-18 21:07:33,2024-09-18 21:10:21,49043798,,"2024-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,3,3,2024-09-18,
213,2024-09-18 21:10:24,2024-09-18 21:12:06,49043798,,"2024-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,10,10,2024-09-17,
214,2024-09-18 21:12:10,2024-09-18 21:13:01,49043798,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,3,3,2024-09-18,
215,2024-09-18 21:37:59,2024-09-18 21:39:50,74042103,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,0,0,2024-09-16,
216,2024-09-18 21:39:58,2024-09-18 21:41:18,74042103,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,0,0,2024-09-17,
217,2024-09-18 21:50:02,2024-09-18 21:53:15,31620249,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,70,70,2024-09-18,"There was a lot of color from different angles of the tree that you could see a lot more clearly."
218,2024-09-18 21:53:19,2024-09-18 21:55:20,31620249,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,10,10,2024-09-18,
219,2024-09-18 21:58:39,2024-09-18 22:00:29,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,5,5,2024-09-18,
220,2024-09-18 22:00:33,2024-09-18 22:01:52,61110108,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,35,35,2024-09-18,
221,2024-09-18 22:20:58,2024-09-18 22:28:28,64071088,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01",2,2,2024-09-18,
222,2024-09-18 22:28:32,2024-09-18 22:30:13,64071088,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,0,0,2024-09-18,
223,2024-09-18 22:44:27,2024-09-18 22:46:24,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,0,0,2024-09-18,
224,2024-09-18 22:46:27,2024-09-18 22:47:11,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,5,5,2024-09-18,
225,2024-09-18 23:12:14,2024-09-18 23:14:19,92204237,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,10,10,2024-09-18,
226,2024-09-18 23:14:22,2024-09-18 23:14:53,92204237,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,10,10,2024-09-18,
227,2024-09-19 03:06:37,2024-09-19 03:09:21,35853627,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,4,4,2024-09-17,
228,2024-09-19 03:09:25,2024-09-19 03:10:35,35853627,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-17,
229,2024-09-19 09:04:20,2024-09-19 09:09:31,18701704,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,20,20,2024-09-19,
230,2024-09-19 09:19:32,2024-09-19 09:21:39,55054810,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",0,0,2024-09-18,
231,2024-09-19 09:21:44,2024-09-19 09:23:12,55054810,,"2024-07","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,7,7,2024-09-18,
232,2024-09-19 09:31:06,2024-09-19 09:32:39,84588726,,"2024-10","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",5,5,2024-09-18,
233,2024-09-19 09:38:26,2024-09-19 09:40:39,87409152,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,15,15,2024-09-19,
234,2024-09-19 09:40:42,2024-09-19 09:41:57,87409152,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,20,20,2024-09-19,
235,2024-09-19 09:52:19,2024-09-19 09:54:03,91441823,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",0,0,2024-09-17,
236,2024-09-19 09:54:06,2024-09-19 09:54:53,91441823,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,60,60,2024-09-17,
237,2024-09-19 10:00:26,2024-09-19 10:01:37,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,2,2,2024-09-19,
238,2024-09-19 10:01:42,2024-09-19 10:02:24,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,7,7,2024-09-19,
239,2024-09-19 10:12:38,2024-09-19 10:14:20,74608139,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-17,
240,2024-09-19 10:14:24,2024-09-19 10:15:12,74608139,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-17,
241,2024-09-19 10:27:07,2024-09-19 10:30:44,46514186,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,6,6,2024-09-19,
242,2024-09-19 10:30:52,2024-09-19 10:32:30,46514186,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",6,6,2024-09-19,
243,2024-09-19 10:29:50,2024-09-19 10:35:17,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,15,15,2024-09-19,
244,2024-09-19 10:33:41,2024-09-19 10:36:16,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,5,5,2024-09-19,
245,2024-09-19 10:35:21,2024-09-19 10:37:23,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,55,55,2024-09-19,
246,2024-09-19 10:36:20,2024-09-19 10:38:33,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,20,20,2024-09-19,
247,2024-09-19 10:39:18,2024-09-19 10:40:19,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,5,5,2024-09-18,
248,2024-09-19 10:40:22,2024-09-19 10:41:20,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,2,2,2024-09-19,
249,2024-09-19 10:42:28,2024-09-19 10:45:26,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,7,7,2024-09-18,
250,2024-09-19 10:45:30,2024-09-19 10:46:28,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,7,7,2024-09-18,
251,2024-09-19 10:53:50,2024-09-19 10:54:37,54889189,,"2024-10","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-09-17,
252,2024-09-19 10:46:17,2024-09-19 10:56:54,22012871,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,7,7,2024-09-19,
253,2024-09-19 10:54:41,2024-09-19 10:57:53,54889189,,"2024-10","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,0,0,2024-09-17,
254,2024-09-19 10:57:03,2024-09-19 10:58:46,22012871,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,10,10,2024-09-19,
255,2024-09-19 11:00:11,2024-09-19 11:00:31,67704566,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,30,30,2024-09-18,
256,2024-09-19 11:00:57,2024-09-19 11:05:27,67704566,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,25,25,2024-09-18,
257,2024-09-19 11:04:46,2024-09-19 11:06:30,21729079,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,15,15,2024-09-19,
258,2024-09-19 11:06:33,2024-09-19 11:10:22,21729079,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,10,10,2024-09-19,
259,2024-09-19 11:14:30,2024-09-19 11:16:37,49084218,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,2,2,2024-09-18,
260,2024-09-19 11:16:41,2024-09-19 11:20:36,49084218,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",2,2,2024-09-18,
261,2024-09-19 11:18:39,2024-09-19 11:21:12,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,10,10,2024-09-19,
262,2024-09-19 11:21:17,2024-09-19 11:23:40,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,15,15,2024-09-19,
263,2024-09-19 11:38:30,2024-09-19 11:40:00,49498809,,"2024-07","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,0,0,2024-09-17,
264,2024-09-19 11:40:03,2024-09-19 11:40:32,49498809,,"2024-07","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,0,0,2024-09-17,
265,2024-09-19 11:51:54,2024-09-19 11:53:16,48421690,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,4,4,2024-09-19,
266,2024-09-19 11:53:24,2024-09-19 11:53:58,48421690,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,1,1,2024-09-19,
267,2024-09-19 11:57:37,2024-09-19 11:59:31,40445422,,"2024-07","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,3,3,2024-09-19,
268,2024-09-19 12:01:55,2024-09-19 12:03:48,53231414,,"2024-07","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,2,2,2024-09-19,
269,2024-09-19 12:03:56,2024-09-19 12:04:56,53231414,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,0,0,2024-09-19,
270,2024-09-19 12:00:52,2024-09-19 12:07:18,48236800,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,10,10,2024-09-19,"."
271,2024-09-19 12:01:24,2024-09-19 12:08:02,23963743,,"2024-07","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,15,15,2024-09-19,
272,2024-09-19 12:08:38,2024-09-19 12:10:24,23963743,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,5,5,2024-09-19,
273,2024-09-19 12:07:27,2024-09-19 12:13:47,48236800,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",15,15,2024-09-19,"."
274,2024-09-19 12:07:38,2024-09-19 12:15:31,33751743,,"2024-07","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,1,1,2024-09-19,
275,2024-09-19 12:15:35,2024-09-19 12:16:38,33751743,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,1,1,2024-09-19,
276,2024-09-19 12:20:46,2024-09-19 12:24:03,58146283,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,30,30,2024-09-19,
277,2024-09-19 12:24:07,2024-09-19 12:24:40,58146283,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,3,3,2024-09-19,
278,2024-09-19 12:36:29,2024-09-19 12:38:16,76681821,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,15,15,2024-09-19,
279,2024-09-19 12:38:21,2024-09-19 12:40:03,76681821,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,35,35,2024-09-19,
280,2024-09-19 12:56:38,2024-09-19 12:58:09,61700215,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-09-19,
281,2024-09-19 12:58:13,2024-09-19 13:00:55,61700215,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,0,0,2024-09-19,
282,2024-09-19 12:53:33,2024-09-19 13:01:59,20702251,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,8,8,2024-09-16,"I have two trees I am observing, so should I just submit this form twice?"
283,2024-09-19 13:10:50,2024-09-19 13:12:16,41728953,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,7,7,2024-09-18,"N/A"
284,2024-09-19 13:12:20,2024-09-19 13:13:26,41728953,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",3,3,2024-09-18,"N/A"
285,2024-09-19 13:22:24,2024-09-19 13:23:34,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,30,30,2024-09-19,
286,2024-09-19 13:23:38,2024-09-19 13:24:25,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,0,0,2024-09-19,
287,2024-09-19 13:34:22,2024-09-19 13:38:25,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-09-18,
288,2024-09-19 13:38:28,2024-09-19 13:39:22,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,4,4,2024-09-18,
289,2024-09-19 13:54:22,2024-09-19 13:55:15,40445422,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,10,10,2024-09-19,
290,2024-09-19 13:56:27,2024-09-19 13:57:49,74741585,,"2024-07","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-09-19,
