"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
147,2024-11-06 18:04:16,2024-11-06 18:06:00,11474872,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-11-06,"N/A"
148,2024-11-06 18:56:31,2024-11-06 18:58:59,26681711,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",99,99,2024-11-06,
149,2024-11-06 18:59:02,2024-11-06 19:00:02,26681711,,"2024-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,90,90,2024-11-06,
150,2024-11-06 20:39:50,2024-11-06 20:40:39,43230600,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-11-04,"n/a"
151,2024-11-06 20:40:42,2024-11-06 20:41:19,43230600,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-11-04,"n/a"
152,2024-11-06 20:50:40,2024-11-06 20:52:01,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,5,5,2024-11-06,
153,2024-11-06 20:52:07,2024-11-06 20:53:09,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,12,12,2024-11-06,
154,2024-11-06 21:49:18,2024-11-06 21:56:49,70647219,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,45,45,2024-11-05,
155,2024-11-06 21:56:56,2024-11-06 22:00:56,70647219,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,65,65,2024-11-05,
156,2024-11-06 22:02:28,2024-11-06 22:05:19,34080850,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,15,15,2024-11-06,
157,2024-11-06 22:05:22,2024-11-06 22:06:51,34080850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,60,60,2024-11-06,
158,2024-11-06 22:10:15,2024-11-06 22:11:48,74321062,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-11-06,
159,2024-11-06 22:12:02,2024-11-06 22:14:12,74321062,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,95,95,2024-11-06,
160,2024-11-06 23:01:05,2024-11-06 23:04:09,19680252,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-06,
161,2024-11-06 23:04:12,2024-11-06 23:05:21,19680252,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-06,
162,2024-11-07 01:06:27,2024-11-07 01:07:01,77572439,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-05,
163,2024-11-07 01:07:05,2024-11-07 01:07:37,77572439,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-05,
164,2024-11-07 04:28:15,2024-11-07 04:28:57,64584659,,"2024-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-06,
165,2024-11-07 04:29:00,2024-11-07 04:29:29,64584659,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-11-06,
166,2024-11-07 08:30:48,2024-11-07 08:33:05,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-06,
167,2024-11-07 08:33:09,2024-11-07 08:35:22,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-06,
168,2024-11-07 08:52:56,2024-11-07 08:57:19,18701704,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,100,100,2024-11-06,
169,2024-11-07 08:58:27,2024-11-07 09:03:14,18701704,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-11-07,
170,2024-11-07 10:04:54,2024-11-07 10:05:38,66635377,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-05,
171,2024-11-07 10:05:40,2024-11-07 10:06:11,66635377,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,90,90,2024-11-05,
172,2024-11-07 10:15:01,2024-11-07 10:16:28,21729079,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,70,70,2024-11-07,
173,2024-11-07 10:16:36,2024-11-07 10:18:20,21729079,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,85,85,2024-11-07,
174,2024-11-07 10:19:53,2024-11-07 10:21:37,87409152,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,98,98,2024-11-07,
175,2024-11-07 10:21:54,2024-11-07 10:22:38,87409152,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-07,
176,2024-11-07 10:51:31,2024-11-07 10:52:36,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,80,80,2024-11-07,
177,2024-11-07 10:52:40,2024-11-07 10:53:20,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-11-06,
178,2024-11-07 10:56:58,2024-11-07 10:57:49,93150931,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-06,
179,2024-11-07 10:57:53,2024-11-07 10:58:32,93150931,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-06,
180,2024-11-07 10:59:21,2024-11-07 11:02:23,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-07,
181,2024-11-07 11:02:35,2024-11-07 11:03:52,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-07,
182,2024-11-07 11:25:12,2024-11-07 11:26:49,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-07,
183,2024-11-07 11:26:54,2024-11-07 11:27:32,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-07,
184,2024-11-07 11:30:16,2024-11-07 11:31:21,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-11-07,
185,2024-11-07 11:31:25,2024-11-07 11:32:36,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-07,
186,2024-11-07 11:34:30,2024-11-07 11:41:48,19801852,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-06,
187,2024-11-07 11:40:49,2024-11-07 11:42:16,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,95,95,2024-11-07,
188,2024-11-07 11:41:53,2024-11-07 11:43:11,19801852,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-06,
189,2024-11-07 11:42:18,2024-11-07 11:43:18,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,95,95,2024-11-07,
190,2024-11-07 11:46:39,2024-11-07 11:49:48,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,100,100,2024-11-07,
191,2024-11-07 11:49:51,2024-11-07 11:50:17,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-07,
192,2024-11-07 11:50:10,2024-11-07 11:50:56,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
193,2024-11-07 11:51:04,2024-11-07 11:51:37,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-07,
194,2024-11-07 11:51:34,2024-11-07 11:52:09,68943273,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,65,65,2024-11-07,
195,2024-11-07 11:51:43,2024-11-07 11:52:11,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
196,2024-11-07 11:52:12,2024-11-07 11:52:39,68943273,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-07,
197,2024-11-07 11:52:53,2024-11-07 11:53:43,43070740,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-06,
198,2024-11-07 11:50:44,2024-11-07 11:54:36,91441823,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-05,
199,2024-11-07 11:54:39,2024-11-07 11:55:08,91441823,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-05,
200,2024-11-07 11:53:46,2024-11-07 11:55:12,43070740,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,99,99,2024-11-06,
201,2024-11-07 12:07:26,2024-11-07 12:09:49,65758809,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-07,
202,2024-11-07 12:08:43,2024-11-07 12:10:12,23963743,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-07,
203,2024-11-07 12:09:58,2024-11-07 12:10:52,65758809,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-07,
204,2024-11-07 12:10:15,2024-11-07 12:11:41,23963743,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,2,2,2024-11-07,
205,2024-11-07 12:47:59,2024-11-07 12:49:24,50880779,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,99,99,2024-11-07,
206,2024-11-07 12:49:27,2024-11-07 12:52:52,50880779,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
207,2024-11-07 12:51:33,2024-11-07 12:52:57,76681821,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-11-07,
208,2024-11-07 13:20:35,2024-11-07 13:21:44,63577567,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,75,75,2024-11-06,
209,2024-11-07 13:21:54,2024-11-07 13:23:09,63577567,,"2024-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,76,76,2024-11-06,
210,2024-11-07 13:22:59,2024-11-07 13:23:33,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
211,2024-11-07 13:23:37,2024-11-07 13:24:07,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-07,
212,2024-11-07 13:26:42,2024-11-07 13:29:07,19104893,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-07,
213,2024-11-07 13:23:05,2024-11-07 13:29:24,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-07,
214,2024-11-07 13:32:27,2024-11-07 13:32:45,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-11-06,
215,2024-11-07 13:57:14,2024-11-07 13:58:02,16088448,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-06,
216,2024-11-07 13:58:05,2024-11-07 14:00:33,16088448,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-07,
217,2024-11-07 14:21:33,2024-11-07 14:22:46,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-07,
218,2024-11-07 14:22:49,2024-11-07 14:23:30,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-07,
219,2024-11-07 14:23:12,2024-11-07 14:24:54,13607702,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,1,1,2024-11-07,
220,2024-11-07 14:24:58,2024-11-07 14:27:56,13607702,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,7,7,2024-11-07,
221,2024-11-07 14:32:14,2024-11-07 14:33:37,76681821,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-07,
222,2024-11-07 14:34:48,2024-11-07 14:35:05,23811171,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,100,100,2024-11-07,
223,2024-11-07 14:34:41,2024-11-07 14:36:33,68093698,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,100,100,2024-11-07,
224,2024-11-07 14:35:58,2024-11-07 14:37:06,59303003,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-07,
225,2024-11-07 14:36:11,2024-11-07 14:37:08,41913480,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-07,
226,2024-11-07 14:36:35,2024-11-07 14:37:16,68093698,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,50,50,2024-11-07,
227,2024-11-07 14:37:10,2024-11-07 14:37:46,41913480,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,80,80,2024-11-07,
228,2024-11-07 14:37:10,2024-11-07 14:38:15,59303003,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,85,85,2024-11-07,
229,2024-11-07 15:03:25,2024-11-07 15:04:52,37154206,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-07,
230,2024-11-07 15:04:55,2024-11-07 15:05:57,37154206,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-11-07,
231,2024-11-07 15:13:10,2024-11-07 15:15:07,25013998,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-07,
232,2024-11-07 15:15:10,2024-11-07 15:17:03,25013998,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
233,2024-11-07 15:35:26,2024-11-07 15:36:41,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
234,2024-11-07 15:36:45,2024-11-07 15:38:03,61110108,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-07,
235,2024-11-07 15:51:55,2024-11-07 15:52:13,60897797,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,10,10,2024-10-31,
236,2024-11-07 16:06:34,2024-11-07 16:08:02,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-07,
237,2024-11-07 16:08:07,2024-11-07 16:09:06,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-07,
238,2024-11-07 16:24:04,2024-11-07 16:24:55,32051142,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,95,95,2024-11-06,
239,2024-11-07 16:24:58,2024-11-07 16:25:39,32051142,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-06,
240,2024-11-07 16:28:57,2024-11-07 16:30:06,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,99,99,2024-11-07,
241,2024-11-07 16:30:08,2024-11-07 16:30:46,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-11-07,
242,2024-11-07 16:44:09,2024-11-07 16:44:49,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-07,
243,2024-11-07 16:44:52,2024-11-07 16:45:32,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-07,
244,2024-11-07 16:47:03,2024-11-07 16:51:16,73180601,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-05,
245,2024-11-07 16:51:36,2024-11-07 16:52:20,73180601,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-06,
246,2024-11-07 16:51:59,2024-11-07 16:53:21,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-07,
247,2024-11-07 17:04:53,2024-11-07 17:06:36,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-07,
248,2024-11-07 17:06:43,2024-11-07 17:07:31,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-07,
249,2024-11-07 17:16:41,2024-11-07 17:18:43,91721577,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,100,100,2024-11-07,
250,2024-11-07 17:19:32,2024-11-07 17:20:27,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
251,2024-11-07 17:20:31,2024-11-07 17:21:14,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-07,
252,2024-11-07 17:19:04,2024-11-07 17:21:55,91721577,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,95,95,2024-11-07,
253,2024-11-07 17:39:42,2024-11-07 17:41:01,53231414,,"2024-03","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,0,0,2024-11-07,
254,2024-11-07 17:41:04,2024-11-07 17:42:13,53231414,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,100,100,2024-11-07,
255,2024-11-07 17:50:57,2024-11-07 17:53:44,33394057,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-07,
256,2024-11-07 17:53:49,2024-11-07 17:54:50,33394057,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-07,
257,2024-11-07 17:56:43,2024-11-07 17:59:48,42832504,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,0,0,2024-11-07,
258,2024-11-07 17:59:55,2024-11-07 18:00:49,42832504,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,100,100,2024-11-07,
259,2024-11-07 18:12:04,2024-11-07 18:16:01,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,90,90,2024-11-07,
260,2024-11-07 18:16:19,2024-11-07 18:18:03,96418168,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-11-07,
261,2024-11-07 18:20:40,2024-11-07 18:21:30,71848180,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-06,
262,2024-11-07 18:19:38,2024-11-07 18:21:40,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-11-07,"N/A"
263,2024-11-07 18:21:33,2024-11-07 18:22:05,71848180,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,100,100,2024-11-06,
264,2024-11-07 18:21:43,2024-11-07 18:22:27,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-11-07,"N/A"
265,2024-11-07 18:18:08,2024-11-07 18:26:23,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,90,90,2024-11-07,"I am not sure if I had submitted this tree to the correct class, so this is a resubmission to the correct class just in case I selected the wrong one. Please ignore if there are two submissions of this tree to the correct class (McCormick)"
266,2024-11-07 18:33:03,2024-11-07 18:33:42,37265075,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-11-06,
267,2024-11-07 18:33:46,2024-11-07 18:34:47,37265075,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,0,0,2024-11-06,
268,2024-11-07 19:05:45,2024-11-07 19:06:42,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-06,
269,2024-11-07 19:06:45,2024-11-07 19:07:25,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-06,
270,2024-11-07 19:10:55,2024-11-07 19:11:40,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-11-07,
271,2024-11-07 19:11:44,2024-11-07 19:12:16,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-07,
272,2024-11-07 19:43:06,2024-11-07 19:45:09,61885708,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-07,
273,2024-11-07 19:45:13,2024-11-07 19:47:17,61885708,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,97,97,2024-11-07,
274,2024-11-07 19:52:56,2024-11-07 19:53:41,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-04,
275,2024-11-07 19:53:47,2024-11-07 19:54:15,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-04,
276,2024-11-07 20:13:10,2024-11-07 20:14:37,69176165,,"2024-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,100,100,2024-11-07,
277,2024-11-07 20:14:41,2024-11-07 20:15:53,69176165,,"2024-03","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,60,60,2024-11-07,
278,2024-11-07 20:34:10,2024-11-07 20:37:48,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,91,91,2024-11-07,
279,2024-11-07 20:38:04,2024-11-07 20:39:14,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,82,82,2024-11-07,
280,2024-11-07 21:04:19,2024-11-07 21:05:04,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,50,50,2024-11-06,
281,2024-11-07 21:05:06,2024-11-07 21:05:49,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-11-07,
282,2024-11-07 21:06:52,2024-11-07 21:07:32,21508353,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,1,1,2024-11-07,
283,2024-11-07 21:07:37,2024-11-07 21:08:21,21508353,,"2024-04","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,5,5,2024-11-07,
284,2024-11-07 21:17:56,2024-11-07 21:21:16,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-07,
285,2024-11-07 21:21:24,2024-11-07 21:23:13,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-11-07,
286,2024-11-07 21:24:15,2024-11-07 21:25:44,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-07,
287,2024-11-07 21:38:19,2024-11-07 21:40:19,53042058,,"2024-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,5,5,2024-11-07,
288,2024-11-07 21:40:32,2024-11-07 21:43:50,53042058,,"2024-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,5,5,2024-11-07,
289,2024-11-07 23:04:57,2024-11-07 23:06:14,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,100,100,2024-11-07,
290,2024-11-07 23:06:17,2024-11-07 23:07:23,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,100,100,2024-11-07,
291,2024-11-07 23:57:56,2024-11-07 23:58:28,31620249,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-07,
292,2024-11-07 23:58:32,2024-11-07 23:59:33,31620249,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-07,
293,2024-11-08 00:00:51,2024-11-08 00:01:25,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-07,
294,2024-11-08 00:01:31,2024-11-08 00:02:21,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-07,
295,2024-11-08 09:00:22,2024-11-08 09:00:51,36698373,,"2024-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,100,100,2024-11-08,
