"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
172,2023-10-18 23:44:47,2023-10-18 23:45:26,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"85","6",2023-10-16,
173,2023-10-19 09:50:48,2023-10-19 09:51:56,53361333,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"40","20",2023-10-19,
174,2023-10-19 09:52:04,2023-10-19 09:53:43,53361333,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"30","15",2023-10-19,
175,2023-10-19 10:19:38,2023-10-19 10:20:49,32896983,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","35","5",2023-10-19,
176,2023-10-19 10:16:50,2023-10-19 10:21:10,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","37","15",2023-10-19,
177,2023-10-19 10:20:52,2023-10-19 10:21:17,32896983,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"30","5",2023-10-26,
178,2023-10-19 10:21:13,2023-10-19 10:21:49,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","55","20",2023-10-19,
179,2023-10-19 11:27:57,2023-10-19 11:31:59,88000842,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"90","25",2023-10-16,
180,2023-10-19 11:36:17,2023-10-19 11:38:03,88000842,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","40","2",2023-10-16,
181,2023-10-19 11:57:05,2023-10-19 11:59:55,82202403,"2023-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"90","15",2023-10-18,
182,2023-10-19 12:00:01,2023-10-19 12:01:23,82202403,"2023-01","Ulmus americana",,,,,,,,,,,"CC6546*02","15","5",2023-10-18,
183,2023-10-19 13:01:16,2023-10-19 13:02:28,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"42","47",2023-10-19,
184,2023-10-19 13:02:38,2023-10-19 13:04:18,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"40","47",2023-10-19,
185,2023-10-19 13:07:46,2023-10-19 13:08:33,49145780,"2023-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"85","49",2023-10-18,
186,2023-10-19 13:08:38,2023-10-19 13:09:26,49145780,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"10","15",2023-10-18,
187,2023-10-19 13:49:40,2023-10-19 13:51:08,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","52","10",2023-10-19,
188,2023-10-19 13:51:15,2023-10-19 13:51:58,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","75","15",2023-10-19,
189,2023-10-19 13:50:52,2023-10-19 13:52:40,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"4","0",2023-10-19,
190,2023-10-19 13:52:43,2023-10-19 13:55:48,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","2",2023-10-19,
191,2023-10-19 14:01:48,2023-10-19 14:02:48,53515049,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","0.98","0.1",2023-10-19,
192,2023-10-19 14:02:52,2023-10-19 14:03:45,53515049,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0.05","0.1",2023-10-19,
193,2023-10-19 14:12:15,2023-10-19 14:15:28,34607319,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"80","10",2023-10-18,
194,2023-10-19 14:15:31,2023-10-19 14:16:35,34607319,"2023-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"5","40",2023-10-17,
195,2023-10-19 14:46:49,2023-10-19 14:49:46,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"15","10",2023-10-16,
196,2023-10-19 14:50:04,2023-10-19 14:52:45,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"10","10",2023-10-16,
197,2023-10-19 14:54:45,2023-10-19 14:57:24,62324316,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"10","5",2023-10-19,
198,2023-10-19 14:57:30,2023-10-19 14:58:47,62324316,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"7","7",2023-10-19,
199,2023-10-19 15:07:53,2023-10-19 15:08:27,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"40","15",2023-10-19,
200,2023-10-19 15:08:31,2023-10-19 15:08:58,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"15","5",2023-10-19,
201,2023-10-19 15:47:30,2023-10-19 15:49:25,24844847,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"6","1",2023-10-19,
202,2023-10-19 15:49:47,2023-10-19 15:51:34,82496791,"2023-01","Cornus florida",,,"CC1741*01",,,,,,,,,"6","2",2023-10-19,
203,2023-10-19 15:51:38,2023-10-19 15:53:23,82496791,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"40","4",2023-10-19,
204,2023-10-19 15:54:53,2023-10-19 15:55:28,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"30","35",2023-10-19,
205,2023-10-19 15:49:29,2023-10-19 15:55:34,24844847,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"96","15",2023-10-19,
206,2023-10-19 15:55:32,2023-10-19 15:56:04,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"35","28",2023-10-19,
207,2023-10-19 16:35:25,2023-10-19 16:36:37,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"35","10",2023-10-19,
208,2023-10-19 16:36:41,2023-10-19 16:37:48,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"15","5",2023-10-19,
209,2023-10-19 16:47:35,2023-10-19 16:52:02,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","10","15",2023-10-19,
210,2023-10-19 16:52:11,2023-10-19 16:53:12,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","75","15",2023-10-19,
211,2023-10-19 17:03:30,2023-10-19 17:06:29,25179325,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","10","5",2023-10-17,"none"
212,2023-10-19 17:06:33,2023-10-19 17:07:59,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"3","3",2023-10-17,"none"
213,2023-10-19 18:09:21,2023-10-19 18:10:51,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"3","5",2023-10-19,
214,2023-10-19 18:10:55,2023-10-19 18:12:13,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"40","15",2023-10-19,
215,2023-10-19 18:12:30,2023-10-19 18:13:18,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"40","10",2023-10-19,
216,2023-10-19 18:13:24,2023-10-19 18:13:51,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"30","15",2023-10-19,
217,2023-10-19 20:16:26,2023-10-19 20:17:22,81984675,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"57","57",2023-10-19,
218,2023-10-19 20:17:31,2023-10-19 20:17:58,81984675,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"59","59",2023-10-19,
219,2023-10-19 20:48:49,2023-10-19 20:50:10,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"30","10",2023-10-19,"Na"
220,2023-10-19 20:50:42,2023-10-19 20:53:20,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"65","20",2023-10-19,"Na"
221,2023-10-19 22:25:06,2023-10-19 22:25:25,60762467,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"5","5",2023-10-19,
222,2023-10-19 22:25:33,2023-10-19 22:28:34,60762467,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"30","50",2023-10-19,
223,2023-10-19 22:44:01,2023-10-19 22:48:22,19938138,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"10","5",2023-10-19,
224,2023-10-19 22:48:29,2023-10-19 22:49:09,19938138,"2023-02","Quercus rubra",,,,,,,,,,"CC0288*01",,"5","0",2023-10-19,
225,2023-10-20 00:21:37,2023-10-20 00:23:01,39085493,"2023-01","Cornus florida",,,"CC7298*01",,,,,,,,,"90","30",2023-10-18,
226,2023-10-20 00:23:04,2023-10-20 00:24:06,39085493,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"85","30",2023-10-18,
227,2023-10-20 09:49:45,2023-10-20 09:50:32,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","85","15",2023-10-20,
228,2023-10-20 09:50:39,2023-10-20 09:53:13,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","5",2023-10-20,
229,2023-10-20 09:45:22,2023-10-20 09:54:43,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"8","2",2023-10-20,
230,2023-10-20 09:55:11,2023-10-20 09:56:15,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"4","1",2023-10-20,
231,2023-10-20 10:15:58,2023-10-20 10:18:21,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","10","10",2023-10-17,"N/A"
232,2023-10-20 10:18:27,2023-10-20 10:19:21,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","80","3",2023-10-17,"N/A"
233,2023-10-20 10:25:05,2023-10-20 10:26:28,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","70","10",2023-10-20,
234,2023-10-20 10:26:31,2023-10-20 10:27:14,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"2","0",2023-10-20,
235,2023-10-20 10:43:26,2023-10-20 10:45:01,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"90","64",2023-10-20,
236,2023-10-20 10:45:31,2023-10-20 10:46:29,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"6","1",2023-10-20,
237,2023-10-20 10:49:59,2023-10-20 10:52:23,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"35","0",2023-10-20,
238,2023-10-20 11:03:05,2023-10-20 11:03:48,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"25","0",2023-10-20,
239,2023-10-20 11:03:03,2023-10-20 11:04:07,21031489,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","10","0",2023-10-19,
240,2023-10-20 11:04:12,2023-10-20 11:06:29,21031489,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2023-10-19,
241,2023-10-20 11:18:38,2023-10-20 11:20:13,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"90","5",2023-10-20,
242,2023-10-20 11:20:16,2023-10-20 11:20:44,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","5",2023-10-20,
243,2023-10-20 11:20:54,2023-10-20 11:21:19,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","95","5",2023-10-20,
244,2023-10-20 11:20:34,2023-10-20 11:22:45,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"40","4",2023-10-20,
245,2023-10-20 11:21:03,2023-10-20 11:23:19,72882092,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"95","40",2023-10-20,
246,2023-10-20 11:23:14,2023-10-20 11:24:33,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"30","20",2023-10-20,
247,2023-10-20 11:24:37,2023-10-20 11:25:50,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"20","10",2023-10-20,
248,2023-10-20 11:23:27,2023-10-20 11:26:06,72882092,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"30","1",2023-10-20,
249,2023-10-20 11:29:55,2023-10-20 11:30:44,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","90","6",2023-10-20,
250,2023-10-20 11:39:00,2023-10-20 11:40:49,96638923,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","20","3",2023-10-18,
251,2023-10-20 11:40:53,2023-10-20 11:42:35,96638923,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"90","10",2023-10-18,
252,2023-10-20 12:17:59,2023-10-20 12:19:12,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"7","2",2023-10-20,
253,2023-10-20 12:22:09,2023-10-20 12:23:35,58917831,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"5","20",2023-10-20,
254,2023-10-20 12:23:44,2023-10-20 12:24:51,58917831,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"15","20",2023-10-21,
255,2023-10-20 12:35:26,2023-10-20 12:37:26,48824299,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"60","5",2023-10-20,
256,2023-10-20 12:37:34,2023-10-20 12:38:35,48824299,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"35","1",2023-10-20,
257,2023-10-20 12:49:26,2023-10-20 12:50:24,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"25","34",2023-10-20,
258,2023-10-20 12:50:29,2023-10-20 12:51:23,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"35","39",2023-10-20,
259,2023-10-20 13:16:04,2023-10-20 13:17:19,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","90","0",2023-10-20,
260,2023-10-20 13:17:22,2023-10-20 13:18:19,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"2","0",2023-10-20,
261,2023-10-20 13:31:31,2023-10-20 13:32:27,14275684,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"10","5",2023-10-20,
262,2023-10-20 13:32:33,2023-10-20 13:33:19,14275684,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"50","25",2023-10-20,
263,2023-10-20 13:34:25,2023-10-20 13:36:34,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"55","20",2023-10-19,
264,2023-10-20 13:36:38,2023-10-20 13:37:31,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","15","5",2023-10-19,
265,2023-10-20 13:40:57,2023-10-20 13:42:04,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"25","20",2023-10-20,"N/a"
266,2023-10-20 13:42:17,2023-10-20 13:43:59,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"95","70",2023-10-20,"N/a"
267,2023-10-20 13:48:15,2023-10-20 13:48:53,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"4","2",2023-10-20,
268,2023-10-20 13:55:29,2023-10-20 13:57:30,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-10-18,
269,2023-10-20 13:57:34,2023-10-20 13:58:40,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","35",2023-10-20,
270,2023-10-20 13:57:15,2023-10-20 14:00:27,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"20","5",2023-10-19,
271,2023-10-20 14:00:32,2023-10-20 14:01:24,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"40","25",2023-10-19,
272,2023-10-20 14:23:23,2023-10-20 14:25:15,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2023-10-18,
273,2023-10-20 14:25:24,2023-10-20 14:26:13,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2023-10-18,
274,2023-10-20 14:40:56,2023-10-20 14:46:17,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"11","5",2023-10-20,
275,2023-10-20 14:46:24,2023-10-20 14:47:25,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"11","5",2023-10-20,
276,2023-10-20 14:47:30,2023-10-20 14:48:26,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"6","1",2023-10-20,
277,2023-10-20 14:47:41,2023-10-20 14:56:30,66759717,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"65","1",2023-10-20,
278,2023-10-20 14:56:34,2023-10-20 14:57:55,66759717,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"85","15",2023-10-20,
279,2023-10-20 15:21:29,2023-10-20 15:22:19,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"95","20",2023-10-20,
280,2023-10-20 15:21:16,2023-10-20 15:22:59,56688026,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"4","2",2023-10-20,
281,2023-10-20 15:22:38,2023-10-20 15:23:29,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"50","5",2023-10-20,
282,2023-10-20 15:23:02,2023-10-20 15:25:29,56688026,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"8","1",2023-10-20,
283,2023-10-20 15:23:55,2023-10-20 15:26:09,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"50","15",2023-10-16,
284,2023-10-20 15:26:12,2023-10-20 15:26:36,12385248,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"5","5",2023-10-16,
285,2023-10-20 15:40:39,2023-10-20 15:42:03,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"17","5",2023-10-20,
286,2023-10-20 15:42:12,2023-10-20 15:44:20,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"15","5",2023-10-20,
287,2023-10-20 15:44:56,2023-10-20 15:49:34,56461946,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"65","15",2023-10-19,
288,2023-10-20 15:49:48,2023-10-20 15:53:31,56461946,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"25","5",2023-10-19,
289,2023-10-20 16:15:45,2023-10-20 16:19:14,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"10","10",2023-10-18,
290,2023-10-20 16:19:18,2023-10-20 16:20:26,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"5","5",2023-10-18,
291,2023-10-20 16:21:42,2023-10-20 16:22:59,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","80","40",2023-10-20,
292,2023-10-20 16:23:02,2023-10-20 16:23:56,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"95","50",2023-10-20,
293,2023-10-20 16:31:20,2023-10-20 16:37:42,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","75","40",2023-10-20,
294,2023-10-20 16:37:49,2023-10-20 16:39:46,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"30","20",2023-10-20,
295,2023-10-20 19:07:10,2023-10-20 19:09:40,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-10-19,
296,2023-10-20 19:09:48,2023-10-20 19:10:43,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","20","2",2023-10-20,
297,2023-10-20 19:44:29,2023-10-20 19:45:54,50522175,"2023-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"20","5",2023-10-18,
298,2023-10-20 19:45:59,2023-10-20 19:47:58,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-10-18,
299,2023-10-20 20:42:02,2023-10-20 20:44:23,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"5","2",2023-10-18,
300,2023-10-20 20:44:41,2023-10-20 20:46:00,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"2","2",2023-10-18,
301,2023-10-20 20:46:08,2023-10-20 20:47:09,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"5","2",2023-10-18,"I submitted the wrong picture of my tree for the first form."
302,2023-10-20 22:50:38,2023-10-20 22:52:02,45259634,"2023-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"45","10",2023-10-20,
303,2023-10-20 22:52:08,2023-10-20 22:53:53,45259634,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2023-10-20,"Tree has been cut down."
304,2023-10-20 23:08:07,2023-10-20 23:09:30,57061385,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","7",2023-10-18,
305,2023-10-20 23:09:34,2023-10-20 23:10:49,57061385,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"5","5",2023-10-18,
306,2023-10-21 07:29:50,2023-10-21 07:32:25,48545991,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"63","10",2023-10-20,
307,2023-10-21 07:32:29,2023-10-21 07:36:13,48545991,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"8","4",2023-10-20,
308,2023-10-21 10:35:28,2023-10-21 10:37:01,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"10","2",2023-10-19,"Previous percent of fall color was reported as percent of green"
309,2023-10-21 10:37:06,2023-10-21 10:37:35,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"13","2",2023-10-19,
310,2023-10-21 11:05:00,2023-10-21 11:06:05,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"4","5",2023-10-20,
311,2023-10-21 11:06:09,2023-10-21 11:06:43,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"5","4",2023-10-20,
312,2023-10-21 12:12:12,2023-10-21 12:15:53,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"8","2",2023-10-20,"N/a."
313,2023-10-21 12:15:58,2023-10-21 12:16:57,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"40","10",2023-10-20,"N/a."
314,2023-10-21 18:34:00,2023-10-21 18:34:46,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","2",2023-10-18,
315,2023-10-21 18:34:50,2023-10-21 18:35:41,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","18","12",2023-10-19,
316,2023-10-21 18:48:02,2023-10-21 18:53:29,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"30","15",2023-10-18,
317,2023-10-21 18:52:49,2023-10-21 18:53:51,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"30","5",2023-10-20,
318,2023-10-21 18:53:54,2023-10-21 18:54:39,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"25","10",2023-10-20,
319,2023-10-21 18:53:34,2023-10-21 18:55:01,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"35","20",2023-10-18,
320,2023-10-21 19:38:32,2023-10-21 19:45:54,16417177,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"25","12",2023-10-20,
321,2023-10-21 19:46:15,2023-10-21 19:47:43,16417177,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"30","10",2023-10-20,
322,2023-10-21 20:19:35,2023-10-21 20:20:43,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","20",2023-10-20,
323,2023-10-21 20:20:47,2023-10-21 20:22:38,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"10","20",2023-10-20,
324,2023-10-21 20:38:36,2023-10-21 20:41:42,20496284,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"30","5",2023-10-16,
325,2023-10-21 20:41:49,2023-10-21 20:42:46,20496284,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"25","5",2023-10-16,
326,2023-10-21 21:32:47,2023-10-21 22:14:43,28620297,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"95","15",2023-10-18,
327,2023-10-21 22:14:49,2023-10-21 22:16:27,28620297,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","44",2023-10-18,
328,2023-10-21 22:52:12,2023-10-21 22:53:30,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"7","3",2023-10-18,
329,2023-10-21 22:53:35,2023-10-21 22:54:42,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","7","0",2023-10-18,
330,2023-10-21 23:23:54,2023-10-21 23:24:53,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"35","20",2023-10-19,
331,2023-10-21 23:24:58,2023-10-21 23:25:51,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"20","20",2023-10-19,
332,2023-10-22 00:07:49,2023-10-22 00:08:00,17286449,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"99","20",2023-10-21,
333,2023-10-22 00:08:04,2023-10-22 00:08:38,17286449,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"80","5",2023-10-22,
334,2023-10-22 02:26:26,2023-10-22 02:27:44,15167664,"2023-02","Pinus strobus",,,,,,,"CC4635*01",,,,,"30","30",2023-10-16,
335,2023-10-22 02:27:50,2023-10-22 02:28:23,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"35","35",2023-10-16,
336,2023-10-22 08:45:56,2023-10-22 08:48:30,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"15","5",2023-10-19,
337,2023-10-22 08:49:05,2023-10-22 08:50:00,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"7","5",2023-10-19,
338,2023-10-22 09:26:39,2023-10-22 09:27:20,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","60",2023-10-22,
339,2023-10-22 09:27:25,2023-10-22 09:27:52,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","40",2023-10-22,
340,2023-10-22 09:55:56,2023-10-22 09:57:13,31971449,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"80","20",2023-10-21,
341,2023-10-22 11:07:21,2023-10-22 11:07:58,49355559,"2023-02","Cornus florida",,,"CC1741*01",,,,,,,,,"10","0",2023-10-20,
342,2023-10-22 11:08:02,2023-10-22 11:08:40,49355559,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-10-20,
343,2023-10-22 12:20:07,2023-10-22 12:20:51,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","10",2023-10-22,"N/A"
344,2023-10-22 12:20:56,2023-10-22 12:21:42,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"5","10",2023-10-22,"N/A"
345,2023-10-22 12:55:32,2023-10-22 12:57:07,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"15","10",2023-10-22,
346,2023-10-22 12:57:10,2023-10-22 12:58:08,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"10","15",2023-10-22,
