"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
174,2023-11-09 23:18:22,2023-11-09 23:20:26,56461946,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","50",2023-11-08,
175,2023-11-09 23:18:24,2023-11-09 23:21:34,56461946,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","97",2023-11-08,
176,2023-11-10 00:32:31,2023-11-10 00:33:05,32896983,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","80","45",2023-11-09,
177,2023-11-10 00:33:10,2023-11-10 00:33:44,32896983,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"90","50",2023-11-09,
178,2023-11-10 09:49:55,2023-11-10 09:51:24,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2023-11-08,
179,2023-11-10 09:51:34,2023-11-10 09:52:24,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","98",2023-11-08,
180,2023-11-10 10:05:53,2023-11-10 10:07:45,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","0","99",2023-11-10,
181,2023-11-10 10:07:53,2023-11-10 10:08:57,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"90","10",2023-11-10,
182,2023-11-10 10:08:19,2023-11-10 10:09:22,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","100",2023-11-10,
183,2023-11-10 10:09:32,2023-11-10 10:10:22,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","97",2023-11-10,
184,2023-11-10 10:15:14,2023-11-10 10:16:12,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0","100",2023-11-10,
185,2023-11-10 10:16:47,2023-11-10 10:17:58,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"99","45",2023-11-10,
186,2023-11-10 10:17:21,2023-11-10 10:21:25,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"25","15",2023-11-09,
187,2023-11-10 10:21:34,2023-11-10 10:22:54,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"34","19",2023-11-09,
188,2023-11-10 10:37:03,2023-11-10 10:38:04,39655914,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","80",2023-11-10,
189,2023-11-10 10:38:09,2023-11-10 10:38:53,39655914,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","99",2023-11-10,
190,2023-11-10 11:10:26,2023-11-10 11:10:56,49145780,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","95",2023-11-08,
191,2023-11-10 11:11:28,2023-11-10 11:12:32,25179325,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-06,
192,2023-11-10 11:11:59,2023-11-10 11:13:45,49145780,"2023-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","55",2023-11-08,"I accidentally submitted the wrong photo on my last submission, I am going to resubmit it with the correct photo. It is the one labeled Oystra Virginia."
193,2023-11-10 11:13:04,2023-11-10 11:14:08,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"55","25",2023-11-06,
194,2023-11-10 11:13:50,2023-11-10 11:15:47,49145780,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","95",2023-11-08,"This is the correct image for the Quercus rubra."
195,2023-11-10 11:26:10,2023-11-10 11:26:57,72241799,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"10","7",2023-11-08,
196,2023-11-10 11:27:02,2023-11-10 11:27:36,72241799,"2023-02","Pinus strobus",,,,,,,"CC4636*02",,,,,"2","5",2023-11-09,
197,2023-11-10 11:34:38,2023-11-10 11:36:12,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","99",2023-11-10,
198,2023-11-10 11:36:16,2023-11-10 11:37:28,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","99",2023-11-10,
199,2023-11-10 11:38:38,2023-11-10 11:39:45,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"40","50",2023-11-10,
200,2023-11-10 11:39:23,2023-11-10 11:41:18,72882092,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","96",2023-11-10,
201,2023-11-10 11:41:26,2023-11-10 11:44:13,72882092,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","55",2023-11-10,
202,2023-11-10 11:49:30,2023-11-10 11:51:36,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"45","30",2023-11-10,
203,2023-11-10 11:54:03,2023-11-10 11:58:18,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"10","10",2023-11-09,
204,2023-11-10 11:58:23,2023-11-10 11:59:40,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","70",2023-11-09,
205,2023-11-10 12:08:45,2023-11-10 12:09:07,73258606,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","85",2023-11-09,
206,2023-11-10 12:09:12,2023-11-10 12:10:06,73258606,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"0","100",2023-11-09,
207,2023-11-10 13:27:24,2023-11-10 13:30:44,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"80","50",2023-11-09,
208,2023-11-10 13:30:50,2023-11-10 13:31:43,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"60","50",2023-11-09,
209,2023-11-10 13:42:25,2023-11-10 13:43:46,48545991,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","90",2023-11-09,
210,2023-11-10 13:43:51,2023-11-10 13:45:06,48545991,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","97",2023-11-09,
211,2023-11-10 13:44:26,2023-11-10 13:47:30,34305845,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","95",2023-11-06,
212,2023-11-10 13:47:33,2023-11-10 13:48:16,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","95",2023-11-06,
213,2023-11-10 14:20:24,2023-11-10 14:22:18,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2023-11-10,
214,2023-11-10 14:22:26,2023-11-10 14:23:15,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","0",2023-11-10,
215,2023-11-10 14:31:23,2023-11-10 14:33:00,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"70","30",2023-11-10,
216,2023-11-10 14:33:08,2023-11-10 14:39:48,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"95","30",2023-11-10,
217,2023-11-10 14:46:21,2023-11-10 14:49:56,73391667,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"95","90",2023-11-10,
218,2023-11-10 14:50:30,2023-11-10 14:51:46,73391667,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"85","50",2023-11-09,
219,2023-11-10 14:46:36,2023-11-10 14:53:58,24844847,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"100","20",2023-11-10,
220,2023-11-10 14:54:13,2023-11-10 14:59:34,24844847,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"100","98",2023-11-10,
221,2023-11-10 15:28:18,2023-11-10 15:28:59,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"97","97",2023-11-10,
222,2023-11-10 15:29:05,2023-11-10 15:29:38,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"97","97",2023-11-10,
223,2023-11-10 16:03:31,2023-11-10 16:04:19,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","65","25",2023-11-10,
224,2023-11-10 16:04:25,2023-11-10 16:05:16,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","100",2023-11-10,
225,2023-11-10 16:09:07,2023-11-10 16:10:05,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"95","65",2023-11-10,
226,2023-11-10 16:10:11,2023-11-10 16:10:56,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"98","75",2023-11-10,
227,2023-11-10 16:55:03,2023-11-10 16:56:09,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","12",2023-11-10,
228,2023-11-10 16:56:14,2023-11-10 16:56:54,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","100",2023-11-10,
229,2023-11-10 16:52:13,2023-11-10 16:57:31,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"50","25",2023-11-10,
230,2023-11-10 16:57:43,2023-11-10 16:58:31,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"90","30",2023-11-10,
231,2023-11-10 17:39:41,2023-11-10 17:40:38,56211967,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","99",2023-11-11,
232,2023-11-10 17:40:43,2023-11-10 17:41:58,56211967,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"100","60",2023-11-10,
233,2023-11-10 18:01:05,2023-11-10 18:01:36,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","98",2023-11-10,
234,2023-11-10 18:01:42,2023-11-10 18:02:07,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","98",2023-11-10,
235,2023-11-10 18:30:43,2023-11-10 18:33:43,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","70",2023-11-10,
236,2023-11-10 18:33:48,2023-11-10 18:36:35,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"100","50",2023-11-10,
237,2023-11-10 19:00:36,2023-11-10 19:03:26,31971449,"2023-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","95",2023-11-10,
238,2023-11-10 21:10:31,2023-11-10 21:12:03,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"100","85",2023-11-10,
239,2023-11-10 21:12:09,2023-11-10 21:14:00,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"100","83",2023-11-10,
240,2023-11-10 21:22:25,2023-11-10 21:23:47,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","75",2023-11-10,"N/a."
241,2023-11-10 21:23:52,2023-11-10 21:24:48,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"100","55",2023-11-10,"N/a."
242,2023-11-10 21:59:16,2023-11-10 22:00:06,58917831,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"10","30",2023-11-10,
243,2023-11-10 22:00:10,2023-11-10 22:00:39,58917831,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","25",2023-11-10,
244,2023-11-10 23:05:37,2023-11-10 23:08:06,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"98","95",2023-11-10,
245,2023-11-10 23:08:14,2023-11-10 23:09:38,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"89","89",2023-11-10,
246,2023-11-10 23:45:51,2023-11-10 23:50:52,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","99",2023-11-10,
247,2023-11-10 23:52:37,2023-11-10 23:53:35,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"4","6",2023-11-10,
248,2023-11-11 10:05:01,2023-11-11 10:08:13,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","98",2023-11-09,
249,2023-11-11 10:08:19,2023-11-11 10:10:28,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2023-11-09,
250,2023-11-11 10:55:29,2023-11-11 10:56:05,66759717,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2023-11-11,
251,2023-11-11 10:56:10,2023-11-11 10:56:56,66759717,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"100","95",2023-11-11,
252,2023-11-11 11:12:26,2023-11-11 11:13:41,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"85","70",2023-11-09,
253,2023-11-11 11:13:45,2023-11-11 11:14:52,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"40","50",2023-11-09,
254,2023-11-11 11:57:59,2023-11-11 11:59:02,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","40",2023-11-10,
255,2023-11-11 11:59:14,2023-11-11 12:00:23,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-11-10,
256,2023-11-11 12:01:54,2023-11-11 12:03:38,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","90",2023-11-08,
257,2023-11-11 12:04:45,2023-11-11 12:06:53,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"80","80",2023-11-08,
258,2023-11-11 12:19:26,2023-11-11 12:21:04,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2023-11-11,
259,2023-11-11 12:21:36,2023-11-11 12:22:22,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-11,
260,2023-11-11 12:55:05,2023-11-11 12:56:29,68253551,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"60","50",2023-11-10,
261,2023-11-11 12:57:08,2023-11-11 12:58:14,68253551,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"75","30",2023-11-10,
262,2023-11-11 12:57:26,2023-11-11 12:58:18,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"30","30",2023-11-09,
263,2023-11-11 12:58:26,2023-11-11 12:59:06,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"45","20",2023-11-09,
264,2023-11-11 14:21:58,2023-11-11 14:24:02,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","90",2023-11-09,
265,2023-11-11 14:24:07,2023-11-11 14:25:13,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"90","50",2023-11-09,
266,2023-11-11 14:51:23,2023-11-11 14:54:48,69631798,"2023-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","70",2023-11-08,
267,2023-11-11 14:55:10,2023-11-11 14:56:28,69631798,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","50",2023-11-08,
268,2023-11-11 15:24:08,2023-11-11 15:37:43,83950142,"2023-01","Acer rubrum","CC2943*01",,,,,,,,,,,"100","95",2023-11-10,"Nearly all of the leaves have fallen off and the green color is completely gone."
269,2023-11-11 15:37:47,2023-11-11 15:39:38,83950142,"2023-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","90",2023-11-10,"Nearly all of the leaves have fallen off and there is no color left on the tree."
270,2023-11-11 18:33:22,2023-11-11 18:35:40,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","100",2023-11-10,
271,2023-11-11 18:35:53,2023-11-11 18:37:06,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"80","35",2023-11-10,
272,2023-11-11 19:28:55,2023-11-11 19:32:04,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"75","26",2023-11-10,
273,2023-11-11 19:32:10,2023-11-11 19:32:50,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"78","28",2023-11-10,
274,2023-11-11 19:37:18,2023-11-11 19:38:44,57604974,"2023-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","80",2023-11-11,
275,2023-11-11 19:38:49,2023-11-11 19:40:23,57604974,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","5",2023-11-11,
276,2023-11-11 20:26:45,2023-11-11 20:27:39,15198469,"2023-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"1","1",2023-11-11,
277,2023-11-11 20:27:45,2023-11-11 20:28:44,15198469,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"1","0.6",2023-11-11,"There were two raccoons under the tree before I scared them off (awww)"
278,2023-11-11 21:19:06,2023-11-11 21:20:57,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0","95",2023-11-11,
279,2023-11-11 21:21:02,2023-11-11 21:21:52,10169514,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"100","40",2023-11-11,
280,2023-11-11 22:12:24,2023-11-11 22:15:09,38383739,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","0","100",2023-11-10,
281,2023-11-11 22:15:15,2023-11-11 22:16:25,38383739,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","100","80",2023-11-10,
282,2023-11-11 22:45:10,2023-11-11 22:46:23,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"0","100",2023-11-10,
283,2023-11-11 22:46:28,2023-11-11 22:47:09,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"35","0",2023-11-10,
284,2023-11-12 01:40:48,2023-11-12 01:41:43,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","10",2023-11-11,
285,2023-11-12 01:41:48,2023-11-12 01:42:39,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","100","30",2023-11-11,
286,2023-11-12 08:27:49,2023-11-12 08:28:43,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","90",2023-11-11,
287,2023-11-12 08:28:56,2023-11-12 08:29:44,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-11,
288,2023-11-12 09:47:44,2023-11-12 09:49:00,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","99",2023-11-09,
289,2023-11-12 09:49:18,2023-11-12 09:50:13,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"25","32",2023-11-09,
290,2023-11-12 10:57:22,2023-11-12 10:59:28,53047269,"2023-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"0","0",2023-11-08,
291,2023-11-12 11:31:47,2023-11-12 11:33:33,94444991,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"60","40",2023-11-07,
292,2023-11-12 11:33:38,2023-11-12 11:34:25,94444991,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","100",2023-11-07,
293,2023-11-12 11:36:57,2023-11-12 11:37:59,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","80",2023-11-10,"The tree has completely changed in color, and half of its leaves have fallen off."
294,2023-11-12 11:38:03,2023-11-12 11:42:04,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"60","10",2023-11-10,"A lot of the color had changed. There still hasent been a change in the amount of leaves that have fallen."
295,2023-11-12 11:47:17,2023-11-12 11:49:16,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"45","10",2023-11-09,
296,2023-11-12 11:49:21,2023-11-12 11:49:57,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"50","13",2023-11-09,
297,2023-11-12 11:51:39,2023-11-12 11:53:06,51411921,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","95",2023-11-09,
298,2023-11-12 11:53:27,2023-11-12 11:55:08,51411921,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"80","70",2023-11-09,
299,2023-11-12 12:03:51,2023-11-12 12:05:01,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","98",2023-11-09,
300,2023-11-12 12:05:08,2023-11-12 12:05:38,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-09,
301,2023-11-12 12:19:20,2023-11-12 12:20:05,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2023-11-10,
302,2023-11-12 12:20:09,2023-11-12 12:20:59,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","85",2023-11-10,
303,2023-11-12 12:20:11,2023-11-12 12:23:59,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"100","40",2023-11-12,
304,2023-11-12 12:23:40,2023-11-12 12:24:57,69234322,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","99",2023-11-12,
305,2023-11-12 12:24:17,2023-11-12 12:25:55,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","90",2023-11-12,
306,2023-11-12 12:25:05,2023-11-12 12:26:50,69234322,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","19",2023-11-12,
307,2023-11-12 12:31:43,2023-11-12 12:39:33,96726935,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","98",2023-11-12,
308,2023-11-12 12:39:38,2023-11-12 12:40:57,96726935,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"98","70",2023-11-12,
309,2023-11-12 13:07:16,2023-11-12 13:08:09,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2023-11-12,
310,2023-11-12 13:08:21,2023-11-12 13:09:02,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","50",2023-11-12,
311,2023-11-12 13:12:06,2023-11-12 13:13:03,14275684,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"100","10",2023-11-10,
312,2023-11-12 13:13:12,2023-11-12 13:13:53,14275684,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","90",2023-11-10,
313,2023-11-12 13:25:30,2023-11-12 13:27:15,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2023-11-07,
314,2023-11-12 13:27:31,2023-11-12 13:28:14,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2023-11-07,
315,2023-11-12 13:43:48,2023-11-12 13:46:48,60746415,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-12,
316,2023-11-12 13:46:52,2023-11-12 13:48:11,60746415,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"100","100",2023-11-12,
317,2023-11-12 13:53:58,2023-11-12 13:54:53,14538748,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","0","100",2023-11-09,
318,2023-11-12 13:55:10,2023-11-12 13:56:14,14538748,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2023-11-09,
319,2023-11-12 13:55:37,2023-11-12 13:56:46,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"100","40",2023-11-12,
320,2023-11-12 13:57:11,2023-11-12 13:57:54,14538748,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","100","100",2023-11-09,
321,2023-11-12 13:58:09,2023-11-12 13:58:39,14538748,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2023-11-09,
322,2023-11-12 13:57:59,2023-11-12 13:58:50,52955308,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"90","10",2023-11-12,
323,2023-11-12 13:58:58,2023-11-12 14:00:00,52955308,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2023-11-12,
324,2023-11-12 14:05:34,2023-11-12 14:08:49,95628481,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","99",2023-11-12,
325,2023-11-12 14:08:52,2023-11-12 14:10:43,95628481,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","90",2023-11-12,
326,2023-11-12 14:10:57,2023-11-12 14:16:35,46765181,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"90","90",2023-11-10,
327,2023-11-12 14:16:41,2023-11-12 14:17:28,46765181,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"60","40",2023-11-10,
328,2023-11-12 14:48:59,2023-11-12 14:50:45,45842361,"2023-01","Quercus rubra",,,,,,,,,,"98P021*03",,"95","15",2023-11-10,
329,2023-11-12 14:50:53,2023-11-12 14:51:50,45842361,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"75","15",2023-11-10,
330,2023-11-12 14:57:49,2023-11-12 14:58:53,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","45",2023-11-10,
331,2023-11-12 14:59:00,2023-11-12 14:59:37,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2023-11-10,
332,2023-11-12 14:55:57,2023-11-12 15:01:33,43855999,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","65",2023-11-12,
333,2023-11-12 15:02:56,2023-11-12 15:04:19,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","100","99",2023-11-10,
334,2023-11-12 15:04:25,2023-11-12 15:05:01,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","60",2023-11-12,
335,2023-11-12 15:01:38,2023-11-12 15:06:36,43855999,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"100","95",2023-11-12,
336,2023-11-12 15:21:13,2023-11-12 15:23:24,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","100",2023-11-12,"Picture cannot be sent due to the file size limit. please email me if proof is needed."
337,2023-11-12 15:23:29,2023-11-12 15:23:49,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","100",2023-11-12,
338,2023-11-12 15:14:39,2023-11-12 15:26:55,46267739,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","100",2023-11-11,
339,2023-11-12 15:26:30,2023-11-12 15:27:12,61355875,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"30","100",2023-11-16,
340,2023-11-12 15:27:00,2023-11-12 15:27:32,46267739,"2023-02","Acer saccharum",,"CC6395*01",,,,,,,,,,"0","100",2023-11-11,
341,2023-11-12 15:33:55,2023-11-12 15:34:21,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"90","0",2023-11-10,
342,2023-11-12 15:34:25,2023-11-12 15:34:44,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"90","0",2023-11-10,
343,2023-11-12 15:41:26,2023-11-12 15:44:36,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","5","30",2023-11-07,"Tree species was unavailable, so I chose different species and accession number."
344,2023-11-12 15:44:41,2023-11-12 15:45:30,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","100","15",2023-11-07,"Tree species was unavailable, so I chose different species and accession number."
345,2023-11-12 16:27:31,2023-11-12 16:28:28,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","70",2023-11-11,
346,2023-11-12 16:28:45,2023-11-12 16:29:21,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"100","40",2023-11-11,
