"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
168,2023-09-14 13:38:32,2023-09-14 13:49:38,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"0","0",2023-09-14,
169,2023-09-14 13:50:15,2023-09-14 13:51:58,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2023-09-14,
170,2023-09-14 14:04:55,2023-09-14 14:05:45,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"1","1",2023-09-14,"N\A"
171,2023-09-14 14:08:04,2023-09-14 14:08:45,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"4","3",2023-09-14,"N/A"
172,2023-09-14 14:09:59,2023-09-14 14:15:32,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","2","0",2023-09-14,
173,2023-09-14 14:16:11,2023-09-14 14:19:55,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"10","3",2023-09-14,
174,2023-09-14 14:21:55,2023-09-14 14:22:06,33425793,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"0","0.5",2023-09-14,
175,2023-09-14 14:22:18,2023-09-14 14:23:55,33425793,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","0.5",2023-09-14,
176,2023-09-14 14:34:16,2023-09-14 14:34:40,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","0","0",2023-09-14,
177,2023-09-14 14:47:01,2023-09-14 14:47:37,76714327,"2023-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"0","2",2023-09-14,
178,2023-09-14 15:23:35,2023-09-14 15:28:37,98041012,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","0.1","0",2023-09-13,
179,2023-09-14 15:29:29,2023-09-14 15:37:12,98041012,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"0.05","0",2023-09-13,
180,2023-09-14 15:37:25,2023-09-14 15:38:41,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"5","15",2023-09-14,
181,2023-09-14 15:38:46,2023-09-14 15:39:23,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","5",2023-09-14,
182,2023-09-14 15:50:31,2023-09-14 15:51:34,50306079,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","0",2023-09-14,
183,2023-09-14 15:51:44,2023-09-14 15:52:25,50306079,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2023-09-14,
184,2023-09-14 15:58:28,2023-09-14 16:00:55,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"7","12",2023-09-14,
185,2023-09-14 16:01:06,2023-09-14 16:05:32,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"4","18",2023-09-14,
186,2023-09-14 16:08:01,2023-09-14 16:08:05,55183564,"2023-02","Ostrya virginiana",,,,,,"20090303*05",,,,,,"5","0",2023-09-13,
187,2023-09-14 16:23:46,2023-09-14 16:24:17,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"20","0",2023-09-14,
188,2023-09-14 16:24:29,2023-09-14 16:25:26,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"15","0",2023-09-14,
189,2023-09-14 16:31:20,2023-09-14 16:33:32,53515049,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0","0",2023-09-14,
190,2023-09-14 16:33:44,2023-09-14 16:35:08,53515049,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","0","0",2023-09-14,
191,2023-09-14 16:38:58,2023-09-14 16:46:12,73391667,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"5","2",2023-09-12,
192,2023-09-14 16:46:26,2023-09-14 16:46:44,76565851,"2023-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"30","0",2023-09-14,
193,2023-09-14 16:53:01,2023-09-14 16:55:29,73391667,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"5","2",2023-09-14,
194,2023-09-14 16:56:28,2023-09-14 17:02:00,10169514,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"0","0",2023-09-14,
195,2023-09-14 17:02:08,2023-09-14 17:03:09,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0","0",2023-09-14,"The red tag on the tree had dropped."
196,2023-09-14 17:30:49,2023-09-14 17:32:56,15198469,"2023-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"0.05","0.03",2023-09-14,
197,2023-09-14 17:33:18,2023-09-14 17:35:16,15198469,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0.15","0",2023-09-14,
198,2023-09-14 17:31:45,2023-09-14 17:36:10,57061385,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"0","0",2023-09-13,
199,2023-09-14 17:36:45,2023-09-14 17:37:55,57061385,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","0",2023-09-13,
200,2023-09-14 17:37:41,2023-09-14 17:40:14,19938138,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","0",2023-09-13,
201,2023-09-14 17:40:27,2023-09-14 17:41:00,19938138,"2023-02","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2023-09-13,
202,2023-09-14 18:11:36,2023-09-14 18:15:58,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"3","2",2023-09-14,
203,2023-09-14 18:16:36,2023-09-14 18:18:12,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"4","5",2023-09-14,
204,2023-09-14 18:18:58,2023-09-14 18:19:38,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"2","0",2023-09-13,
205,2023-09-14 18:19:56,2023-09-14 18:22:30,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"7","0",2023-09-13,
206,2023-09-14 18:19:28,2023-09-14 18:30:13,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","2","1",2023-09-14,
207,2023-09-14 18:21:08,2023-09-14 18:31:47,58917831,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"0","2",2023-09-13,"There were some needles on the ground, but I couldn't tell if it was all from this year or not that's why I put 2 percent for the ""fallen leaves"" because there are still some needles on the ground just not many."
208,2023-09-14 18:31:59,2023-09-14 18:34:37,58917831,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-09-13,
209,2023-09-14 18:31:24,2023-09-14 18:35:28,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"1","1",2023-09-14,
210,2023-09-14 19:09:48,2023-09-14 19:15:27,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"5","1",2023-09-14,
211,2023-09-14 19:15:39,2023-09-14 19:16:18,55938944,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"5","1",2023-09-13,
212,2023-09-14 19:33:42,2023-09-14 19:35:59,77537874,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"2","0",2023-09-14,
213,2023-09-14 19:31:19,2023-09-14 19:39:46,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","0",2023-09-14,
214,2023-09-14 19:40:00,2023-09-14 19:40:46,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","0",2023-09-14,
215,2023-09-14 20:22:18,2023-09-14 20:23:51,39085493,"2023-01","Cornus florida",,,"CC7298*01",,,,,,,,,"10","0",2023-09-14,
216,2023-09-14 20:23:59,2023-09-14 20:25:33,39085493,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"35","0",2023-09-14,
217,2023-09-14 20:57:51,2023-09-14 21:03:24,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"45","30",2023-09-14,"A thick/main branch was taken/cut off the tree."
218,2023-09-14 21:03:31,2023-09-14 21:06:02,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"12","25",2023-09-14,"N/A"
219,2023-09-15 07:30:32,2023-09-15 07:35:07,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","1","0",2023-09-15,
220,2023-09-15 07:35:16,2023-09-15 07:35:54,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","1","0",2023-09-15,
221,2023-09-15 07:43:33,2023-09-15 07:55:21,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"0","10",2023-09-14,
222,2023-09-15 07:55:29,2023-09-15 08:05:19,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*17",,"0","10",2023-09-14,
223,2023-09-15 08:37:47,2023-09-15 08:41:59,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"0","0",2023-09-13,
224,2023-09-15 08:42:09,2023-09-15 08:42:56,15167664,"2023-02","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","0",2023-09-13,
225,2023-09-15 08:55:56,2023-09-15 09:01:00,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2023-09-13,
226,2023-09-15 09:03:50,2023-09-15 09:05:36,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"1","0",2023-09-15,
227,2023-09-15 09:20:21,2023-09-15 09:27:32,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","5","3",2023-09-15,"The tree was still consistently green all over and very few leaves have fallen off."
228,2023-09-15 09:28:07,2023-09-15 09:30:01,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","5","2",2023-09-15,
229,2023-09-15 09:30:19,2023-09-15 09:33:13,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"1","0",2023-09-15,
230,2023-09-15 09:28:10,2023-09-15 09:34:03,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2023-09-15,"The tree has not begun to change for the fall and the leaves are all green and still present on the tree"
231,2023-09-15 09:43:50,2023-09-15 09:48:04,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"1","0.5",2023-09-14,
232,2023-09-15 09:48:11,2023-09-15 09:49:36,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-09-14,
233,2023-09-15 09:23:54,2023-09-15 10:12:00,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","50",2023-09-15,
234,2023-09-15 10:13:16,2023-09-15 10:14:32,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","20",2023-09-15,
235,2023-09-15 10:29:57,2023-09-15 10:30:29,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"20","10",2023-09-14,
236,2023-09-15 10:31:54,2023-09-15 10:32:27,34305845,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"20","0",2023-09-11,
237,2023-09-15 10:30:41,2023-09-15 10:32:35,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","5",2023-09-14,
238,2023-09-15 10:32:39,2023-09-15 10:33:29,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"15","0",2023-09-11,
239,2023-09-15 10:38:20,2023-09-15 10:42:39,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"2","0.5",2023-09-15,"This tree has not really started changing colors or dropping leaves yet. I'm interested to document when that happens because I think maples are really pretty"
240,2023-09-15 10:42:56,2023-09-15 10:45:25,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"0.5","0",2023-09-15,"Please note! The red metal tag appeared to be clipped off for some reason. I took a photo of the leaves and used the iSeek app to identify it as a southern sugar maple. Also it was across the street from Giltner so I called it good. I have a picture of the partial tag if you would like to see it"
241,2023-09-15 10:43:08,2023-09-15 10:48:47,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","2","0",2023-09-15,
242,2023-09-15 10:49:24,2023-09-15 10:50:26,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","3","0",2023-09-15,
243,2023-09-15 11:09:01,2023-09-15 11:12:08,39655914,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"0","0",2023-09-15,
244,2023-09-15 11:12:13,2023-09-15 11:13:41,39655914,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2023-09-15,
245,2023-09-15 11:09:10,2023-09-15 11:13:44,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"2","0",2023-09-15,
246,2023-09-15 11:13:51,2023-09-15 11:16:01,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"60","2",2023-09-15,
247,2023-09-15 11:33:32,2023-09-15 11:34:23,81984675,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"0","0",2023-09-15,"Every branch is full of green, healthy leaves with no color change yet."
248,2023-09-15 11:36:42,2023-09-15 11:38:08,81984675,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","0",2023-09-15,"Perfectly healthy, green, full looking tree"
249,2023-09-15 11:40:37,2023-09-15 11:41:32,81984675,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","0",2023-09-15,"Strong, healthy, full, green leaves all around looking tree"
250,2023-09-15 12:04:56,2023-09-15 12:09:59,28620297,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"3","2",2023-09-13,
251,2023-09-15 12:06:42,2023-09-15 12:11:20,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"20","35",2023-09-12,
252,2023-09-15 12:10:10,2023-09-15 12:12:45,28620297,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"60","0",2023-09-13,
253,2023-09-15 12:11:31,2023-09-15 12:12:50,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"15","25",2023-09-13,
254,2023-09-15 12:20:37,2023-09-15 12:22:39,37712173,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","0","0",2023-09-14,
255,2023-09-15 12:22:50,2023-09-15 12:31:24,37712173,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","0","0",2023-09-14,"I uploaded the wrong picture for my first american elm picture, here is the correct picture."
256,2023-09-15 12:31:30,2023-09-15 12:33:17,37712173,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-09-14,
257,2023-09-15 12:31:17,2023-09-15 12:34:26,59046046,"2023-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"0","0",2023-09-15,
258,2023-09-15 12:34:11,2023-09-15 12:34:37,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"3","4",2023-09-15,
259,2023-09-15 12:35:08,2023-09-15 12:36:08,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"2","4",2023-09-15,
260,2023-09-15 12:34:42,2023-09-15 12:36:24,59046046,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","10",2023-09-15,
261,2023-09-15 12:36:22,2023-09-15 12:44:16,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-15,
262,2023-09-15 12:44:31,2023-09-15 12:52:04,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"0","0",2023-09-15,
263,2023-09-15 12:37:24,2023-09-15 12:56:18,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","1",2023-09-15,"none"
264,2023-09-15 12:56:44,2023-09-15 12:57:25,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","2","1",2023-09-15,"none"
265,2023-09-15 13:09:48,2023-09-15 13:10:04,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0","0",2023-09-15,
266,2023-09-15 13:30:43,2023-09-15 13:31:52,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"0","0",2023-09-15,
267,2023-09-15 13:34:47,2023-09-15 13:36:18,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","0",2023-09-14,
268,2023-09-15 13:36:47,2023-09-15 13:38:57,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"0.05","0",2023-09-14,
269,2023-09-15 13:41:26,2023-09-15 13:48:04,21031489,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","0","0",2023-09-14,
270,2023-09-15 13:48:11,2023-09-15 13:49:52,21031489,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2023-09-13,
271,2023-09-15 13:51:14,2023-09-15 13:53:39,13881910,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","10","0",2023-09-15,
272,2023-09-15 13:54:56,2023-09-15 13:56:20,10543142,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"0.01","0",2023-09-15,
273,2023-09-15 13:53:50,2023-09-15 13:56:21,13881910,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","5","5",2023-09-15,
274,2023-09-15 14:04:02,2023-09-15 14:09:26,59898606,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"1","10",2023-09-12,
275,2023-09-15 14:09:36,2023-09-15 14:12:04,59898606,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"0","0",2023-09-12,
276,2023-09-15 14:11:40,2023-09-15 14:13:51,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"0","0",2023-09-15,
277,2023-09-15 14:13:59,2023-09-15 14:14:47,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"0","2",2023-09-15,
278,2023-09-15 14:14:18,2023-09-15 14:15:43,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"3","0",2023-09-15,
279,2023-09-15 14:05:21,2023-09-15 14:20:27,57088456,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-09-13,
280,2023-09-15 14:21:54,2023-09-15 14:23:10,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","0","0",2023-09-15,
281,2023-09-15 14:13:36,2023-09-15 14:25:28,57088456,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"25","0",2023-09-13,
282,2023-09-15 14:26:52,2023-09-15 14:29:05,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"0","0",2023-09-15,
283,2023-09-15 14:29:09,2023-09-15 14:29:45,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","0","0",2023-09-15,
284,2023-09-15 14:32:34,2023-09-15 14:33:49,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2023-09-15,
285,2023-09-15 14:48:43,2023-09-15 14:49:11,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","0","0",2023-09-13,
286,2023-09-15 14:47:30,2023-09-15 14:50:45,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","8","0",2023-09-15,
287,2023-09-15 14:49:46,2023-09-15 14:51:32,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","1","0",2023-09-13,
288,2023-09-15 14:48:32,2023-09-15 14:51:52,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"10","5",2023-09-11,
289,2023-09-15 14:50:52,2023-09-15 14:53:16,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2023-09-15,
290,2023-09-15 14:52:05,2023-09-15 14:53:56,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","1",2023-09-11,
291,2023-09-15 15:08:09,2023-09-15 15:09:49,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","0","0",2023-09-15,
292,2023-09-15 15:10:28,2023-09-15 15:11:26,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"0","0",2023-09-15,
293,2023-09-15 15:08:22,2023-09-15 15:16:06,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-15,"N/a."
294,2023-09-15 15:16:16,2023-09-15 15:17:25,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"0","0",2023-09-15,"N/a."
295,2023-09-15 15:30:32,2023-09-15 15:33:13,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"0","0",2023-09-15,
296,2023-09-15 15:37:49,2023-09-15 15:40:17,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"0","0",2023-09-15,
297,2023-09-15 15:40:22,2023-09-15 15:40:48,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"0","0",2023-09-15,
298,2023-09-15 15:36:59,2023-09-15 15:43:32,79843553,"2023-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"5","1",2023-09-14,
299,2023-09-15 15:43:44,2023-09-15 15:45:20,79843553,"2023-02","Cornus florida",,,"CC1402*01",,,,,,,,,"0","1",2023-09-14,
300,2023-09-15 15:48:33,2023-09-15 15:50:40,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"100","0",2023-09-15,"N/A"
301,2023-09-15 15:56:44,2023-09-15 15:57:44,42519035,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"0","0",2023-09-15,
302,2023-09-15 16:25:05,2023-09-15 16:30:00,56211967,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2023-09-15,
303,2023-09-15 16:30:13,2023-09-15 16:31:08,56211967,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2023-09-15,
304,2023-09-15 16:10:34,2023-09-15 16:44:21,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"10","5",2023-09-15,
305,2023-09-15 16:44:28,2023-09-15 16:50:06,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","5","0",2023-09-15,
306,2023-09-15 16:54:33,2023-09-15 16:56:49,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","0","0",2023-09-15,
307,2023-09-15 16:56:56,2023-09-15 16:57:58,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","5","95",2023-09-15,
308,2023-09-15 17:04:47,2023-09-15 17:08:55,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"40","2",2023-09-15,
309,2023-09-15 17:09:02,2023-09-15 17:09:52,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","0",2023-09-15,
310,2023-09-15 17:11:28,2023-09-15 17:17:46,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2023-09-15,
311,2023-09-15 17:18:11,2023-09-15 17:19:33,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2023-09-15,
312,2023-09-15 17:15:23,2023-09-15 17:23:35,42631784,"2023-01","Acer rubrum","20100046*08",,,,,,,,,,,"0","0",2023-09-15,"The tree looks in pretty good healthy standing for the season and I am excited to see the leaves change throughout the semester!"
313,2023-09-15 17:28:41,2023-09-15 17:29:57,42631784,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"0","2",2023-09-15,"a few branches seemed to have fallen off of the tree but overall no major damage"
314,2023-09-15 17:33:12,2023-09-15 17:34:54,93131715,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"2","0",2023-09-15,
315,2023-09-15 17:38:22,2023-09-15 17:40:28,72888038,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"1","0",2023-09-15,
316,2023-09-15 17:40:38,2023-09-15 17:42:26,72888038,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-15,
317,2023-09-15 17:47:16,2023-09-15 17:49:27,93131715,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"15","8",2023-09-15,"My first submission is the submission for the number of 4423*01. Sorry I accidentally mixed up the numbers as I read down the list. Thank you."
318,2023-09-15 17:56:51,2023-09-15 18:08:11,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"15","10",2023-08-15,"There are no additional comments about my tree at this time."
319,2023-09-15 18:08:19,2023-09-15 18:17:19,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"5","5",2023-09-15,"There are no additional comments about my tree at this time."
320,2023-09-15 18:11:35,2023-09-15 18:17:34,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2023-09-15,
321,2023-09-15 18:19:10,2023-09-15 18:21:33,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2023-09-15,
322,2023-09-15 18:19:44,2023-09-15 18:22:32,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"100","0",2023-09-15,"N/A"
323,2023-09-15 19:02:23,2023-09-15 19:04:32,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"5","0",2023-09-11,"Minor changing of colors, mostly just wilted flowers"
324,2023-09-15 19:04:44,2023-09-15 19:06:24,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-11,"No yellowing at all, completely green"
325,2023-09-15 20:36:02,2023-09-15 20:37:25,28415869,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","0",2023-09-11,
326,2023-09-15 20:37:46,2023-09-15 20:38:58,28415869,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"3","0",2023-09-12,
327,2023-09-15 20:44:16,2023-09-15 20:44:50,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"0","0",2023-09-13,
328,2023-09-15 20:47:52,2023-09-15 20:49:37,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"0","0",2023-09-13,
329,2023-09-15 21:11:29,2023-09-15 21:12:19,97007124,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2023-09-15,
330,2023-09-15 21:12:36,2023-09-15 21:13:10,97007124,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"0","0",2023-09-15,
331,2023-09-15 21:13:19,2023-09-15 21:13:38,87006333,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"0","0",2023-09-14,
332,2023-09-15 21:13:45,2023-09-15 21:15:22,87006333,"2023-01","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2023-09-14,
333,2023-09-15 22:41:42,2023-09-15 22:50:00,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"99","0",2023-09-14,
334,2023-09-15 22:50:32,2023-09-15 22:51:11,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"99","0",2023-09-14,
335,2023-09-16 10:07:18,2023-09-16 10:10:45,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","0","0",2023-09-15,
336,2023-09-16 11:38:10,2023-09-16 11:40:28,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"15","0",2023-09-16,
