"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
174,2023-11-16 12:14:31,2023-11-16 12:15:05,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"97","60",2023-11-16,
175,2023-11-16 12:15:10,2023-11-16 12:15:46,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"99","70",2023-11-16,
176,2023-11-16 12:16:49,2023-11-16 12:19:49,56688026,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"80","5",2023-11-16,
177,2023-11-16 12:19:58,2023-11-16 12:21:03,56688026,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","70",2023-11-16,
178,2023-11-16 12:34:10,2023-11-16 12:34:43,53515049,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0","1",2023-11-16,
179,2023-11-16 12:34:47,2023-11-16 12:35:12,53515049,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","0","1",2023-11-16,
180,2023-11-16 13:17:16,2023-11-16 13:18:49,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-15,
181,2023-11-16 13:18:55,2023-11-16 13:19:41,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","100","70",2023-11-16,
182,2023-11-16 13:41:06,2023-11-16 13:42:13,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","75",2023-11-14,"I had to change the angle that I usually take the photo, due to the sun."
183,2023-11-16 13:42:19,2023-11-16 13:43:10,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2023-11-15,
184,2023-11-16 13:47:52,2023-11-16 13:49:59,62324316,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","50",2023-11-16,
185,2023-11-16 13:50:07,2023-11-16 13:52:04,62324316,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"100","60",2023-11-16,
186,2023-11-16 14:28:05,2023-11-16 14:30:27,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"100","10",2023-11-16,
187,2023-11-16 14:30:47,2023-11-16 14:31:46,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","85",2023-11-16,
188,2023-11-16 15:14:10,2023-11-16 15:16:24,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"20","80",2023-11-12,
189,2023-11-16 15:16:56,2023-11-16 15:17:52,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"60","40",2023-11-12,
190,2023-11-16 15:18:49,2023-11-16 15:19:14,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","95",2023-11-16,
191,2023-11-16 15:19:21,2023-11-16 15:19:49,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","75",2023-11-16,
192,2023-11-16 17:29:00,2023-11-16 17:31:03,21031489,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","0","100",2023-11-16,
193,2023-11-16 17:31:19,2023-11-16 17:32:05,21031489,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2023-11-16,
194,2023-11-16 19:24:01,2023-11-16 19:26:29,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"17","8",2023-11-16,
195,2023-11-16 19:26:37,2023-11-16 19:27:18,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-16,
196,2023-11-16 20:39:31,2023-11-16 20:40:29,50522175,"2023-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2023-11-14,
197,2023-11-16 20:39:32,2023-11-16 20:41:05,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","100",2023-11-16,
198,2023-11-16 20:40:42,2023-11-16 20:41:34,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"100","15",2023-11-14,
199,2023-11-16 20:41:11,2023-11-16 20:42:23,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"100","95",2023-11-16,
200,2023-11-16 21:10:09,2023-11-16 21:13:37,73391667,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"90","85",2023-11-16,
201,2023-11-16 21:13:43,2023-11-16 21:15:08,73391667,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2023-11-16,
202,2023-11-16 22:42:43,2023-11-16 22:43:21,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0","100",2023-11-16,
203,2023-11-16 22:43:44,2023-11-16 22:44:32,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"0","100",2023-11-16,
204,2023-11-17 08:41:38,2023-11-17 08:44:37,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"65","40",2023-11-17,
205,2023-11-17 08:44:42,2023-11-17 08:45:54,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-17,
206,2023-11-17 09:08:24,2023-11-17 09:09:41,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"90","40",2023-11-17,
207,2023-11-17 09:09:49,2023-11-17 09:10:56,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"95","5",2023-11-17,
208,2023-11-17 09:15:12,2023-11-17 09:16:33,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"100","10",2023-11-15,
209,2023-11-17 09:16:39,2023-11-17 09:18:03,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"100","25",2023-11-15,
210,2023-11-17 10:14:03,2023-11-17 10:14:51,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","100",2023-11-17,
211,2023-11-17 10:14:56,2023-11-17 10:15:51,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","85","35",2023-11-17,
212,2023-11-17 10:20:26,2023-11-17 10:21:56,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","90",2023-11-17,
213,2023-11-17 10:22:18,2023-11-17 10:23:15,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","50",2023-11-17,
214,2023-11-17 10:33:48,2023-11-17 10:35:02,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0","100",2023-11-17,
215,2023-11-17 10:36:07,2023-11-17 10:37:09,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","88",2023-11-17,
216,2023-11-17 10:43:29,2023-11-17 10:45:23,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2023-11-15,
217,2023-11-17 10:34:42,2023-11-17 10:46:08,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"75","50",2023-11-15,
218,2023-11-17 10:46:12,2023-11-17 10:47:11,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"50","50",2023-11-15,
219,2023-11-17 10:45:48,2023-11-17 10:47:20,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","95",2023-11-15,
220,2023-11-17 11:02:04,2023-11-17 11:02:54,25179325,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-14,"none"
221,2023-11-17 11:03:00,2023-11-17 11:03:45,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","95",2023-11-14,"none"
222,2023-11-17 11:15:37,2023-11-17 11:17:26,72882092,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","96",2023-11-17,
223,2023-11-17 11:17:33,2023-11-17 11:21:33,72882092,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","90",2023-11-17,
224,2023-11-17 12:00:23,2023-11-17 12:01:18,95628481,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","99",2023-11-16,
225,2023-11-17 12:01:22,2023-11-17 12:02:22,95628481,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","90",2023-11-16,
226,2023-11-17 12:19:09,2023-11-17 12:20:40,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","75",2023-11-16,
227,2023-11-17 12:21:03,2023-11-17 12:22:30,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","97",2023-11-16,
228,2023-11-17 12:26:54,2023-11-17 12:28:46,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"80","80",2023-11-17,
229,2023-11-17 12:26:22,2023-11-17 12:35:04,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"100","25",2023-11-16,
230,2023-11-17 12:34:27,2023-11-17 12:36:41,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"95","10",2023-11-17,
231,2023-11-17 12:35:11,2023-11-17 12:36:44,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","20",2023-11-16,
232,2023-11-17 12:36:57,2023-11-17 12:38:32,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","20",2023-11-17,
233,2023-11-17 13:43:37,2023-11-17 13:44:11,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-11-16,
234,2023-11-17 13:44:18,2023-11-17 13:45:19,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","86",2023-11-16,
235,2023-11-17 13:59:20,2023-11-17 14:00:39,38765310,"2023-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"97","0",2023-11-13,
236,2023-11-17 14:00:43,2023-11-17 14:01:23,38765310,"2023-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"95","3",2023-11-13,
237,2023-11-17 14:36:38,2023-11-17 14:38:39,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2023-11-17,
238,2023-11-17 14:38:45,2023-11-17 14:39:37,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","0",2023-11-17,
239,2023-11-17 15:04:52,2023-11-17 15:06:33,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","100",2023-11-17,
240,2023-11-17 15:06:40,2023-11-17 15:07:33,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","80",2023-11-17,
241,2023-11-17 15:28:32,2023-11-17 15:29:25,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2023-11-17,"N/a"
242,2023-11-17 15:29:30,2023-11-17 15:30:51,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","80",2023-11-17,"Na"
243,2023-11-17 16:23:48,2023-11-17 16:31:14,17286449,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","100",2023-11-17,
244,2023-11-17 16:31:19,2023-11-17 16:31:45,17286449,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2023-11-17,
245,2023-11-17 16:43:10,2023-11-17 16:44:26,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"100","97",2023-11-17,
246,2023-11-17 16:44:30,2023-11-17 16:45:29,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*17",,"100","25",2023-11-17,
247,2023-11-17 17:39:12,2023-11-17 17:45:58,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"100","95",2023-11-13,
248,2023-11-17 17:46:03,2023-11-17 17:47:07,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"95","10",2023-11-13,
249,2023-11-17 18:33:42,2023-11-17 18:34:24,78335000,"2023-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","100",2023-11-16,
250,2023-11-17 18:34:29,2023-11-17 18:34:59,78335000,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2023-11-16,
251,2023-11-17 22:05:42,2023-11-17 22:07:56,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"95","22",2023-11-16,
252,2023-11-17 22:08:03,2023-11-17 22:08:31,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","37",2023-11-16,
253,2023-11-17 23:00:06,2023-11-17 23:01:03,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"99","99",2023-11-16,
254,2023-11-17 23:01:09,2023-11-17 23:02:38,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"99","99",2023-11-16,
255,2023-11-17 23:45:17,2023-11-17 23:47:02,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","99",2023-11-17,
256,2023-11-17 23:47:26,2023-11-17 23:48:27,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"6","5",2023-11-17,
257,2023-11-18 09:56:38,2023-11-18 09:57:59,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2023-11-17,
258,2023-11-18 09:58:10,2023-11-18 09:59:17,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-17,
259,2023-11-18 10:01:12,2023-11-18 10:01:56,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","10",2023-11-17,
260,2023-11-18 10:02:25,2023-11-18 10:03:01,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2023-11-17,
261,2023-11-18 10:32:52,2023-11-18 10:34:35,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"95","15",2023-11-18,
262,2023-11-18 10:34:40,2023-11-18 10:35:59,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","0","98",2023-11-18,
263,2023-11-18 12:06:53,2023-11-18 12:07:33,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-16,
264,2023-11-18 12:07:39,2023-11-18 12:08:12,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","100",2023-11-16,
265,2023-11-18 12:25:17,2023-11-18 12:29:41,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","90",2023-11-17,"N/a."
266,2023-11-18 12:29:46,2023-11-18 12:30:33,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"100","100",2023-11-17,"N/a."
267,2023-11-18 14:02:29,2023-11-18 14:03:24,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","65",2023-11-18,
268,2023-11-18 14:03:29,2023-11-18 14:04:10,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","98",2023-11-18,
269,2023-11-18 14:48:41,2023-11-18 14:50:13,88000842,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","80",2023-11-16,
270,2023-11-18 14:50:23,2023-11-18 14:51:07,88000842,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","100",2023-11-16,
271,2023-11-18 16:33:45,2023-11-18 16:34:22,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","99",2023-11-18,
272,2023-11-18 16:34:28,2023-11-18 16:34:54,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","99",2023-11-18,
273,2023-11-18 17:04:32,2023-11-18 17:06:06,47216699,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"100","99",2023-11-16,
274,2023-11-18 17:06:17,2023-11-18 17:07:15,47216699,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","99",2023-11-16,
275,2023-11-18 17:21:48,2023-11-18 17:27:04,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","98",2023-11-16,
276,2023-11-18 17:27:13,2023-11-18 17:28:25,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2023-11-16,
277,2023-11-18 17:46:50,2023-11-18 17:47:23,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","98",2023-11-15,
278,2023-11-18 17:47:28,2023-11-18 17:48:33,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","98",2023-11-15,
279,2023-11-18 17:49:30,2023-11-18 17:49:54,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","99",2023-11-15,
280,2023-11-18 17:49:59,2023-11-18 17:50:37,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","99",2023-11-15,
281,2023-11-18 19:32:17,2023-11-18 19:34:17,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"90","50",2023-11-18,
282,2023-11-18 20:24:15,2023-11-18 20:24:49,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"90","80",2023-11-15,
283,2023-11-18 20:24:59,2023-11-18 20:26:04,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"90","82",2023-11-15,
284,2023-11-18 20:26:12,2023-11-18 20:27:11,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"90","84",2023-11-17,
285,2023-11-18 20:27:16,2023-11-18 20:27:56,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"92","88",2023-11-17,
286,2023-11-18 20:57:44,2023-11-18 20:58:50,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","98",2023-11-16,
287,2023-11-18 20:57:35,2023-11-18 20:58:57,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","90",2023-11-16,
288,2023-11-18 20:58:55,2023-11-18 20:59:53,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","97",2023-11-16,
289,2023-11-18 20:59:05,2023-11-18 20:59:54,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"90","60",2023-11-17,
290,2023-11-18 21:00:38,2023-11-18 21:01:19,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","0",2023-11-17,
291,2023-11-18 21:01:25,2023-11-18 21:02:03,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","20",2023-11-17,
292,2023-11-18 21:50:51,2023-11-18 21:53:05,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","99",2023-11-16,
293,2023-11-18 21:53:31,2023-11-18 21:54:19,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","80",2023-11-16,
294,2023-11-19 01:24:24,2023-11-19 01:28:02,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","85",2023-11-16,
295,2023-11-19 01:28:06,2023-11-19 01:29:54,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","90",2023-11-16,
296,2023-11-19 01:54:33,2023-11-19 01:55:20,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","20",2023-11-15,
297,2023-11-19 01:55:25,2023-11-19 01:56:21,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","100","60",2023-11-15,
298,2023-11-19 09:15:05,2023-11-19 09:15:45,49145780,"2023-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","60",2023-11-15,
299,2023-11-19 09:17:14,2023-11-19 09:17:18,49145780,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","100",2023-11-15,
300,2023-11-19 10:49:41,2023-11-19 10:52:47,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","30",2023-11-15,
301,2023-11-19 11:08:50,2023-11-19 11:10:07,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-16,
302,2023-11-19 11:10:16,2023-11-19 11:11:16,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-16,
303,2023-11-19 11:13:36,2023-11-19 11:14:55,53047269,"2023-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"20","80",2023-11-17,
304,2023-11-19 11:15:03,2023-11-19 11:16:38,53047269,"2023-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"15","75",2023-11-17,
305,2023-11-19 12:01:47,2023-11-19 12:03:39,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","100","100",2023-11-17,
306,2023-11-19 12:03:44,2023-11-19 12:04:27,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","75",2023-11-18,
307,2023-11-19 12:12:55,2023-11-19 12:14:41,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","98",2023-11-17,
308,2023-11-19 12:14:46,2023-11-19 12:15:28,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2023-11-17,
309,2023-11-19 12:15:04,2023-11-19 12:16:59,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","90",2023-11-15,
310,2023-11-19 12:17:02,2023-11-19 12:17:47,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","90",2023-11-15,
311,2023-11-19 12:39:42,2023-11-19 12:40:43,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"85","50",2023-11-19,
312,2023-11-19 12:40:47,2023-11-19 12:41:39,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","60",2023-11-19,
313,2023-11-19 13:23:21,2023-11-19 13:24:02,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"100","60",2023-11-19,
314,2023-11-19 13:24:12,2023-11-19 13:24:42,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"90","65",2023-11-19,
315,2023-11-19 13:30:11,2023-11-19 13:31:08,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2023-11-19,
316,2023-11-19 13:31:16,2023-11-19 13:32:37,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","65",2023-11-19,
317,2023-11-19 14:13:35,2023-11-19 14:15:32,68253551,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"95","55",2023-11-19,
318,2023-11-19 14:15:43,2023-11-19 14:19:21,68253551,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"60","55",2023-11-19,
319,2023-11-19 14:20:09,2023-11-19 14:21:15,73258606,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","70",2023-11-16,
320,2023-11-19 14:22:46,2023-11-19 14:23:08,73258606,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"100","0",2023-11-16,
321,2023-11-19 14:38:04,2023-11-19 14:39:11,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2023-11-16,
322,2023-11-19 14:37:57,2023-11-19 14:39:48,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2023-11-16,
323,2023-11-19 15:09:44,2023-11-19 15:16:54,43855999,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","85",2023-11-19,
324,2023-11-19 15:23:01,2023-11-19 15:24:26,79843553,"2023-02","Cornus florida",,,"CC1402*01",,,,,,,,,"85","20",2023-11-19,
325,2023-11-19 15:23:11,2023-11-19 15:24:29,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"75","55",2023-11-17,
326,2023-11-19 15:24:35,2023-11-19 15:25:19,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"100","90",2023-11-17,
327,2023-11-19 15:24:32,2023-11-19 15:25:50,79843553,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","90",2023-11-19,
328,2023-11-19 15:17:00,2023-11-19 15:29:22,43855999,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"100","100",2023-11-19,
329,2023-11-19 15:40:50,2023-11-19 15:41:32,49446025,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","98",2023-11-19,
330,2023-11-19 15:41:38,2023-11-19 15:42:20,49446025,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"25","10",2023-11-18,
331,2023-11-19 15:45:34,2023-11-19 15:46:27,39655914,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","100",2023-11-17,
332,2023-11-19 15:46:36,2023-11-19 15:47:32,39655914,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"0","100",2023-11-17,
333,2023-11-19 16:10:38,2023-11-19 16:11:58,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","72",2023-11-19,
334,2023-11-19 16:12:03,2023-11-19 16:13:01,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-11-19,
335,2023-11-19 16:25:49,2023-11-19 16:28:04,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"90","30",2023-11-16,
336,2023-11-19 16:28:09,2023-11-19 16:28:59,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"70","35",2023-11-16,
337,2023-11-19 16:41:14,2023-11-19 16:44:13,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"100","75",2023-11-17,
338,2023-11-19 16:44:18,2023-11-19 16:45:42,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","99",2023-11-17,
339,2023-11-19 16:41:33,2023-11-19 16:51:55,69234322,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2023-11-19,
340,2023-11-19 16:52:17,2023-11-19 16:53:34,69234322,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","76",2023-11-19,
341,2023-11-19 16:59:14,2023-11-19 17:00:13,57527349,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"98","100",2023-11-19,
342,2023-11-19 17:00:18,2023-11-19 17:01:26,57527349,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"98","99",2023-11-19,
343,2023-11-19 17:01:29,2023-11-19 17:04:21,44556456,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","95",2023-11-19,
344,2023-11-19 17:02:52,2023-11-19 17:04:36,63429951,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","0","100",2023-11-19,"All the leaves are off."
345,2023-11-19 17:04:25,2023-11-19 17:05:06,44556456,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"100","98",2023-11-19,
346,2023-11-19 17:04:41,2023-11-19 17:05:35,63429951,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"70","40",2023-11-19,
347,2023-11-19 17:05:42,2023-11-19 17:06:32,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2023-11-19,
348,2023-11-19 17:10:07,2023-11-19 17:10:45,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2023-11-19,
349,2023-11-19 17:29:55,2023-11-19 17:31:06,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","100",2023-11-19,
